imageid,key1
erfurt_000074_000029_leftImg8bit,0.533138861897
erfurt_000076_000029_leftImg8bit,0.972466616649
erfurt_000077_000029_leftImg8bit,0.884535998153
erfurt_000078_000029_leftImg8bit,0.624671171498
erfurt_000079_000029_leftImg8bit,0.500609121583
erfurt_000083_000029_leftImg8bit,0.76462073524
erfurt_000084_000029_leftImg8bit,0.478071010566
erfurt_000087_000029_leftImg8bit,0.240195473984
erfurt_000090_000029_leftImg8bit,0.818063128338
erfurt_000091_000029_leftImg8bit,0.482352643482
erfurt_000092_000029_leftImg8bit,0.614680079337
erfurt_000093_000029_leftImg8bit,0.479020797636
erfurt_000094_000029_leftImg8bit,0.583906439241
erfurt_000097_000029_leftImg8bit,0.179192532899
erfurt_000101_000029_leftImg8bit,0.424083359394
erfurt_000102_000029_leftImg8bit,0.952721980725
erfurt_000103_000029_leftImg8bit,0.585626686798
erfurt_000108_000029_leftImg8bit,0.970590130887
dusseldorf_000006_000029_leftImg8bit,0.150495254506
dusseldorf_000020_000029_leftImg8bit,0.20289324367
dusseldorf_000021_000029_leftImg8bit,0.904584316744
dusseldorf_000027_000029_leftImg8bit,0.475842097598
dusseldorf_000033_000029_leftImg8bit,0.0836903988247
dusseldorf_000042_000029_leftImg8bit,0.95349431652
dusseldorf_000044_000029_leftImg8bit,0.941335867493
dusseldorf_000046_000029_leftImg8bit,0.0776882742725
dusseldorf_000056_000029_leftImg8bit,0.0445038944319
dusseldorf_000059_000029_leftImg8bit,0.898474960116
dusseldorf_000066_000029_leftImg8bit,0.0488907378458
dusseldorf_000070_000029_leftImg8bit,0.838831918349
dusseldorf_000076_000029_leftImg8bit,0.33146970319
dusseldorf_000079_000029_leftImg8bit,0.312855686502
dusseldorf_000087_000029_leftImg8bit,0.561280249892
dusseldorf_000091_000029_leftImg8bit,0.677727849836
dusseldorf_000092_000029_leftImg8bit,0.164556878656
dusseldorf_000104_000029_leftImg8bit,0.116642155565
dusseldorf_000107_000029_leftImg8bit,0.792731656706
dusseldorf_000108_000029_leftImg8bit,0.543795531327
dusseldorf_000109_000029_leftImg8bit,0.523196101816
dusseldorf_000111_000029_leftImg8bit,0.199845418571
dusseldorf_000120_000029_leftImg8bit,0.325849512628
dusseldorf_000122_000029_leftImg8bit,0.763341075328
dusseldorf_000126_000029_leftImg8bit,0.0486382100011
dusseldorf_000129_000029_leftImg8bit,0.0650996225113
dusseldorf_000131_000029_leftImg8bit,0.0184145074746
dusseldorf_000132_000029_leftImg8bit,0.307705359819
dusseldorf_000137_000029_leftImg8bit,0.541868284877
dusseldorf_000138_000029_leftImg8bit,0.193534145069
dusseldorf_000141_000029_leftImg8bit,0.652361810693
dusseldorf_000143_000029_leftImg8bit,0.450507500708
dusseldorf_000144_000029_leftImg8bit,0.196510978104
dusseldorf_000147_000029_leftImg8bit,0.986099882866
dusseldorf_000150_000029_leftImg8bit,0.0301245272743
dusseldorf_000151_000029_leftImg8bit,0.143934870021
dusseldorf_000152_000029_leftImg8bit,0.970084861749
dusseldorf_000154_000029_leftImg8bit,0.131857164564
dusseldorf_000162_000029_leftImg8bit,0.995000649783
dusseldorf_000165_000029_leftImg8bit,0.495793490216
dusseldorf_000169_000029_leftImg8bit,0.367367620393
dusseldorf_000172_000029_leftImg8bit,0.777596694525
dusseldorf_000177_000029_leftImg8bit,0.450265848774
dusseldorf_000179_000029_leftImg8bit,0.627947441303
dusseldorf_000181_000029_leftImg8bit,0.9936616848
dusseldorf_000182_000029_leftImg8bit,0.556550253844
dusseldorf_000189_000029_leftImg8bit,0.72911334343
dusseldorf_000190_000029_leftImg8bit,0.00149115438657
dusseldorf_000194_000029_leftImg8bit,0.178740799362
dusseldorf_000200_000029_leftImg8bit,0.677734640147
dusseldorf_000201_000029_leftImg8bit,0.249457316736
dusseldorf_000202_000029_leftImg8bit,0.0888134583706
dusseldorf_000205_000029_leftImg8bit,0.682979381885
dusseldorf_000206_000029_leftImg8bit,0.576437075364
dusseldorf_000207_000029_leftImg8bit,0.118243329383
dusseldorf_000209_000029_leftImg8bit,0.90770356399
dusseldorf_000213_000029_leftImg8bit,0.886413248242
dusseldorf_000215_000029_leftImg8bit,0.636571152602
dusseldorf_000220_000029_leftImg8bit,0.879707005342
hanover_000000_000029_leftImg8bit,0.836858560756
hanover_000003_000029_leftImg8bit,0.545058774567
hanover_000004_000029_leftImg8bit,0.858583779524
hanover_000006_000029_leftImg8bit,0.700878398665
hanover_000007_000029_leftImg8bit,0.393373647006
hanover_000008_000029_leftImg8bit,0.00597872888448
hanover_000009_000029_leftImg8bit,0.586714500746
hanover_000010_000029_leftImg8bit,0.3131269898
hanover_000013_000029_leftImg8bit,0.11400521172
hanover_000014_000029_leftImg8bit,0.452936948053
hanover_000015_000029_leftImg8bit,0.417903407982
hanover_000019_000029_leftImg8bit,0.293265918996
hanover_000021_000029_leftImg8bit,0.898600004861
hanover_000022_000029_leftImg8bit,0.00050638445853
hanover_000023_000029_leftImg8bit,0.772227649356
hanover_000024_000029_leftImg8bit,0.531568375271
hanover_000027_000029_leftImg8bit,0.0673137600531
hanover_000029_000029_leftImg8bit,0.690305798884
hanover_000030_000029_leftImg8bit,0.124262707288
hanover_000036_000029_leftImg8bit,0.763390683779
hanover_000038_000029_leftImg8bit,0.849160856751
hanover_000039_000029_leftImg8bit,0.930970349843
hanover_000041_000029_leftImg8bit,0.0735960424632
hanover_000045_000029_leftImg8bit,0.393993869323
hanover_000046_000029_leftImg8bit,0.00190395406835
hanover_000049_000029_leftImg8bit,0.958704994185
hanover_000051_000029_leftImg8bit,0.461526319204
hanover_000055_000029_leftImg8bit,0.0358176356092
hanover_000057_000029_leftImg8bit,0.128731355583
hanover_000059_000029_leftImg8bit,0.867767264695
hanover_000062_000029_leftImg8bit,0.298272596941
hanover_000063_000029_leftImg8bit,0.640953714762
hanover_000065_000029_leftImg8bit,0.217890619143
hanover_000068_000029_leftImg8bit,0.879269305077
hanover_000070_000029_leftImg8bit,0.739221885797
hanover_000071_000029_leftImg8bit,0.692099221832
hanover_000072_000029_leftImg8bit,0.665707653904
hanover_000076_000029_leftImg8bit,0.813078490611
hanover_000077_000029_leftImg8bit,0.549187640681
hanover_000078_000029_leftImg8bit,0.32317107734
hanover_000079_000029_leftImg8bit,0.297719850121
hanover_000083_000029_leftImg8bit,0.513543672201
hanover_000084_000029_leftImg8bit,0.628827215814
hanover_000085_000029_leftImg8bit,0.290959632938
hanover_000086_000029_leftImg8bit,0.492422072506
hanover_000089_000029_leftImg8bit,0.950404373083
hanover_000090_000029_leftImg8bit,0.245681639074
hanover_000092_000029_leftImg8bit,0.353060920017
hanover_000093_000029_leftImg8bit,0.593549255633
hanover_000094_000029_leftImg8bit,0.331365618537
hanover_000098_000029_leftImg8bit,0.0935348412402
hanover_000099_000029_leftImg8bit,0.639777304142
hanover_000100_000029_leftImg8bit,0.849003436595
hanover_000109_000029_leftImg8bit,0.178329102509
hanover_000111_000029_leftImg8bit,0.183556394269
hanover_000114_000029_leftImg8bit,0.593462482673
hanover_000115_000029_leftImg8bit,0.751632520777
hanover_000122_000029_leftImg8bit,0.811725491026
hanover_000123_000029_leftImg8bit,0.831313270181
hanover_000124_000029_leftImg8bit,0.256744381727
hanover_000125_000029_leftImg8bit,0.969124821639
hanover_000128_000029_leftImg8bit,0.411515535374
hanover_000129_000029_leftImg8bit,0.0386615447403
hanover_000130_000029_leftImg8bit,0.490240367949
hanover_000131_000029_leftImg8bit,0.366434687834
hanover_000132_000029_leftImg8bit,0.868209115636
hanover_000133_000029_leftImg8bit,0.975235479324
hanover_000134_000029_leftImg8bit,0.729774857138
hanover_000135_000029_leftImg8bit,0.837511846652
hanover_000136_000029_leftImg8bit,0.467617647945
hanover_000139_000029_leftImg8bit,0.187628279389
hanover_000140_000029_leftImg8bit,0.562758173061
hanover_000141_000029_leftImg8bit,0.87941502113
hanover_000142_000029_leftImg8bit,0.342144949305
hanover_000143_000029_leftImg8bit,0.172091984407
hanover_000145_000029_leftImg8bit,0.136350479808
hanover_000146_000029_leftImg8bit,0.779897865525
hanover_000147_000029_leftImg8bit,0.17750248205
hanover_000148_000029_leftImg8bit,0.975858881422
hanover_000151_000029_leftImg8bit,0.875904729762
hanover_000152_000029_leftImg8bit,0.661935098454
hanover_000153_000029_leftImg8bit,0.72419035759
hanover_000155_000029_leftImg8bit,0.794485898419
hanover_000159_000029_leftImg8bit,0.90572371365
hanover_000174_000029_leftImg8bit,0.422089203358
jena_000060_000029_leftImg8bit,0.0451229990792
jena_000063_000029_leftImg8bit,0.0157350418746
jena_000064_000029_leftImg8bit,0.847890670866
jena_000065_000029_leftImg8bit,0.0293934752739
jena_000067_000029_leftImg8bit,0.159234592855
jena_000069_000029_leftImg8bit,0.390478703961
jena_000070_000029_leftImg8bit,0.590641715745
jena_000071_000029_leftImg8bit,0.601033837211
jena_000072_000029_leftImg8bit,0.776198878483
jena_000077_000029_leftImg8bit,0.347860672239
jena_000080_000029_leftImg8bit,0.0943693143295
jena_000082_000029_leftImg8bit,0.0494837725775
jena_000088_000029_leftImg8bit,0.744931053484
jena_000089_000029_leftImg8bit,0.249437717921
jena_000090_000029_leftImg8bit,0.128694675214
jena_000091_000029_leftImg8bit,0.645033191717
jena_000093_000029_leftImg8bit,0.862214789767
jena_000094_000029_leftImg8bit,0.702959192194
jena_000099_000029_leftImg8bit,0.981848306291
jena_000103_000029_leftImg8bit,0.836778112826
jena_000108_000029_leftImg8bit,0.739312975584
jena_000115_000029_leftImg8bit,0.889559605762
krefeld_000010_000029_leftImg8bit,0.158413056151
krefeld_000011_000029_leftImg8bit,0.540104517588
krefeld_000012_000029_leftImg8bit,0.696132852285
krefeld_000016_000029_leftImg8bit,0.664142971769
krefeld_000020_000029_leftImg8bit,0.317031688756
krefeld_000024_000029_leftImg8bit,0.38264162162
krefeld_000027_000029_leftImg8bit,0.496599510316
krefeld_000032_000029_leftImg8bit,0.00952323758057
krefeld_000038_000029_leftImg8bit,0.0571688047159
krefeld_000042_000029_leftImg8bit,0.455120704034
krefeld_000046_000029_leftImg8bit,0.1192851546
krefeld_000053_000029_leftImg8bit,0.319888551115
krefeld_000062_000029_leftImg8bit,0.255938880026
krefeld_000064_000029_leftImg8bit,0.693181948722
krefeld_000071_000029_leftImg8bit,0.429365800259
krefeld_000079_000029_leftImg8bit,0.915771522831
krefeld_000084_000029_leftImg8bit,0.52099204711
krefeld_000092_000029_leftImg8bit,0.872517059088
krefeld_000096_000029_leftImg8bit,0.473268430861
lindau_000014_000029_leftImg8bit,0.610220214747
lindau_000021_000029_leftImg8bit,0.102159501968
lindau_000042_000029_leftImg8bit,0.466014529538
lindau_000049_000029_leftImg8bit,0.855198972643
lindau_000057_000029_leftImg8bit,0.767923823657
monchengladbach_000000_000029_leftImg8bit,0.905269367345
monchengladbach_000002_000029_leftImg8bit,0.0768651375892
monchengladbach_000005_000029_leftImg8bit,0.942134314795
monchengladbach_000022_000029_leftImg8bit,0.942307235998
munster_000001_000029_leftImg8bit,0.633420519848
munster_000004_000029_leftImg8bit,0.489474545078
munster_000006_000029_leftImg8bit,0.536681854967
munster_000007_000029_leftImg8bit,0.923630566842
munster_000010_000029_leftImg8bit,0.0245906893741
munster_000014_000029_leftImg8bit,0.625091482347
munster_000017_000029_leftImg8bit,0.0383957500877
munster_000018_000029_leftImg8bit,0.436313463354
munster_000019_000029_leftImg8bit,0.917230301717
munster_000022_000029_leftImg8bit,0.147761857873
munster_000024_000029_leftImg8bit,0.85510291176
munster_000025_000029_leftImg8bit,0.0524748815948
munster_000028_000029_leftImg8bit,0.560113873162
munster_000031_000029_leftImg8bit,0.209687191022
munster_000037_000029_leftImg8bit,0.641303456506
munster_000038_000029_leftImg8bit,0.277138003398
munster_000039_000029_leftImg8bit,0.612640000488
munster_000048_000029_leftImg8bit,0.0415552429052
munster_000051_000029_leftImg8bit,0.13943764629
munster_000052_000029_leftImg8bit,0.737334278497
munster_000055_000029_leftImg8bit,0.73654175167
munster_000056_000029_leftImg8bit,0.908969175661
munster_000057_000029_leftImg8bit,0.00585295870388
munster_000060_000029_leftImg8bit,0.802156386836
munster_000061_000029_leftImg8bit,0.89878233668
munster_000063_000029_leftImg8bit,0.860582068241
munster_000066_000029_leftImg8bit,0.637374251124
munster_000067_000029_leftImg8bit,0.656388683365
munster_000070_000029_leftImg8bit,0.289009927136
munster_000071_000029_leftImg8bit,0.927053623975
munster_000072_000029_leftImg8bit,0.597914751389
munster_000075_000029_leftImg8bit,0.0641348615827
munster_000076_000029_leftImg8bit,0.158705290806
munster_000082_000029_leftImg8bit,0.704014505638
munster_000083_000029_leftImg8bit,0.607522550094
munster_000086_000029_leftImg8bit,0.841703068528
munster_000087_000029_leftImg8bit,0.454547065975
munster_000088_000029_leftImg8bit,0.380210431359
munster_000089_000029_leftImg8bit,0.347386167124
munster_000090_000029_leftImg8bit,0.032732116291
munster_000092_000029_leftImg8bit,0.57815547624
munster_000094_000029_leftImg8bit,0.162966778642
munster_000099_000029_leftImg8bit,0.818606429744
munster_000100_000029_leftImg8bit,0.3218487316
munster_000103_000029_leftImg8bit,0.520971965407
munster_000104_000029_leftImg8bit,0.336084636491
munster_000107_000029_leftImg8bit,0.0918390394826
munster_000113_000029_leftImg8bit,0.129990443575
munster_000116_000029_leftImg8bit,0.923677751238
munster_000117_000029_leftImg8bit,0.261999230324
munster_000118_000029_leftImg8bit,0.12099959604
munster_000121_000029_leftImg8bit,0.337283349182
munster_000125_000029_leftImg8bit,0.675014616219
munster_000127_000029_leftImg8bit,0.807369391893
munster_000130_000029_leftImg8bit,0.241115101704
munster_000131_000029_leftImg8bit,0.457473597137
munster_000132_000029_leftImg8bit,0.63159359624
munster_000133_000029_leftImg8bit,0.490923150535
munster_000134_000029_leftImg8bit,0.0289374306067
munster_000136_000029_leftImg8bit,0.444309000612
munster_000137_000029_leftImg8bit,0.0228223678164
munster_000140_000029_leftImg8bit,0.0735725347201
munster_000149_000029_leftImg8bit,0.205317344804
munster_000150_000029_leftImg8bit,0.725704457547
munster_000152_000029_leftImg8bit,0.776348733846
munster_000155_000029_leftImg8bit,0.422267800886
munster_000158_000029_leftImg8bit,0.504559299667
munster_000160_000029_leftImg8bit,0.544056097964
munster_000161_000029_leftImg8bit,0.581512906794
munster_000162_000029_leftImg8bit,0.572693107409
munster_000163_000029_leftImg8bit,0.429271953341
munster_000164_000029_leftImg8bit,0.876993608838
munster_000167_000029_leftImg8bit,0.378024130863
munster_000168_000029_leftImg8bit,0.572803425257
munster_000169_000029_leftImg8bit,0.662757963729
stuttgart_000000_000029_leftImg8bit,0.3024358082
stuttgart_000001_000029_leftImg8bit,0.518470032667
stuttgart_000003_000029_leftImg8bit,0.901157845611
stuttgart_000009_000029_leftImg8bit,0.706074587138
stuttgart_000112_000029_leftImg8bit,0.445059008838
stuttgart_000118_000029_leftImg8bit,0.997901717798
stuttgart_000121_000029_leftImg8bit,0.301551656659
stuttgart_000125_000029_leftImg8bit,0.913574928041
stuttgart_000128_000029_leftImg8bit,0.312882363967
stuttgart_000130_000029_leftImg8bit,0.405993486916
stuttgart_000135_000029_leftImg8bit,0.0521118466473
stuttgart_000137_000029_leftImg8bit,0.813843439297
stuttgart_000138_000029_leftImg8bit,0.0441654491279
stuttgart_000140_000029_leftImg8bit,0.457842302621
stuttgart_000142_000029_leftImg8bit,0.706980302478
stuttgart_000144_000029_leftImg8bit,0.0527396675133
stuttgart_000147_000029_leftImg8bit,0.251612643779
stuttgart_000148_000029_leftImg8bit,0.822634762503
stuttgart_000150_000029_leftImg8bit,0.0526201815089
stuttgart_000151_000029_leftImg8bit,0.154678656367
stuttgart_000152_000029_leftImg8bit,0.00126516254595
stuttgart_000155_000029_leftImg8bit,0.199827830601
stuttgart_000159_000029_leftImg8bit,0.948206461426
stuttgart_000160_000029_leftImg8bit,0.545479605477
stuttgart_000161_000029_leftImg8bit,0.381761126525
stuttgart_000162_000029_leftImg8bit,0.106335045643
stuttgart_000165_000029_leftImg8bit,0.628270969015
stuttgart_000173_000029_leftImg8bit,0.877354940259
stuttgart_000175_000029_leftImg8bit,0.161574085973
stuttgart_000176_000029_leftImg8bit,0.205988846015
stuttgart_000177_000029_leftImg8bit,0.280992419931
stuttgart_000178_000029_leftImg8bit,0.810176657844
stuttgart_000179_000029_leftImg8bit,0.114221073448
stuttgart_000180_000029_leftImg8bit,0.370225573204
stuttgart_000184_000029_leftImg8bit,0.906088767584
stuttgart_000185_000029_leftImg8bit,0.58162407288
stuttgart_000186_000029_leftImg8bit,0.0400868230729
stuttgart_000187_000029_leftImg8bit,0.193108976392
stuttgart_000190_000029_leftImg8bit,0.124401297036
stuttgart_000191_000029_leftImg8bit,0.880559005122
tubingen_000005_000029_leftImg8bit,0.0745334658051
tubingen_000007_000029_leftImg8bit,0.566765560056
tubingen_000011_000029_leftImg8bit,0.452825526395
tubingen_000012_000029_leftImg8bit,0.791526419095
tubingen_000013_000029_leftImg8bit,0.837454735438
tubingen_000015_000029_leftImg8bit,0.168652070376
tubingen_000017_000029_leftImg8bit,0.736092629129
tubingen_000018_000029_leftImg8bit,0.764181797893
tubingen_000025_000029_leftImg8bit,0.884424141285
tubingen_000031_000029_leftImg8bit,0.18877242869
tubingen_000032_000029_leftImg8bit,0.425115293984
tubingen_000033_000029_leftImg8bit,0.193246688445
tubingen_000035_000029_leftImg8bit,0.724569098142
tubingen_000037_000029_leftImg8bit,0.532464841845
tubingen_000040_000029_leftImg8bit,0.867115114995
tubingen_000042_000029_leftImg8bit,0.456437170506
tubingen_000045_000029_leftImg8bit,0.950401595384
tubingen_000046_000029_leftImg8bit,0.4617412508
tubingen_000047_000029_leftImg8bit,0.47106247919
tubingen_000054_000029_leftImg8bit,0.324682338583
tubingen_000066_000029_leftImg8bit,0.25822074594
tubingen_000072_000029_leftImg8bit,0.257396413042
tubingen_000081_000029_leftImg8bit,0.598792909249
tubingen_000087_000029_leftImg8bit,0.205610987692
tubingen_000090_000029_leftImg8bit,0.153067251084
tubingen_000110_000029_leftImg8bit,0.489421597436
tubingen_000111_000029_leftImg8bit,0.161613132484
tubingen_000113_000029_leftImg8bit,0.172425620048
tubingen_000117_000029_leftImg8bit,0.0577696010958
tubingen_000121_000029_leftImg8bit,0.895920962223
tubingen_000126_000029_leftImg8bit,0.830831077087
weimar_000104_000029_leftImg8bit,0.893259570272
