imageid,key1
tubingen_000117_000029_leftImg8bit,0.0577696010958
tubingen_000118_000029_leftImg8bit,0.295592884333
tubingen_000119_000029_leftImg8bit,0.582613774455
tubingen_000120_000029_leftImg8bit,0.793411729781
tubingen_000121_000029_leftImg8bit,0.895920962223
tubingen_000122_000029_leftImg8bit,0.94035636834
tubingen_000123_000029_leftImg8bit,0.40623165648
tubingen_000124_000029_leftImg8bit,0.591875520477
tubingen_000125_000029_leftImg8bit,0.042761385044
tubingen_000126_000029_leftImg8bit,0.830831077087
tubingen_000127_000029_leftImg8bit,0.113653902357
tubingen_000128_000029_leftImg8bit,0.297820798124
tubingen_000129_000029_leftImg8bit,0.572373301406
tubingen_000130_000029_leftImg8bit,0.279802125138
tubingen_000131_000029_leftImg8bit,0.294440332353
tubingen_000132_000029_leftImg8bit,0.428069997952
tubingen_000133_000029_leftImg8bit,0.560078458668
tubingen_000134_000029_leftImg8bit,0.637469604702
tubingen_000135_000029_leftImg8bit,0.757522704696
tubingen_000136_000029_leftImg8bit,0.999450249288
tubingen_000137_000029_leftImg8bit,0.424005824606
tubingen_000138_000029_leftImg8bit,0.394529905424
tubingen_000139_000029_leftImg8bit,0.700047967399
tubingen_000140_000029_leftImg8bit,0.525830915069
tubingen_000141_000029_leftImg8bit,0.499193117027
tubingen_000142_000029_leftImg8bit,0.238289075866
tubingen_000143_000029_leftImg8bit,0.187790858849
