imageid,key1
cologne_000044_000029_leftImg8bit,0.571699410292
cologne_000045_000029_leftImg8bit,0.123580996357
cologne_000046_000029_leftImg8bit,0.544441498014
cologne_000047_000029_leftImg8bit,0.00562366749955
cologne_000048_000029_leftImg8bit,0.398626149742
cologne_000049_000029_leftImg8bit,0.444281254315
cologne_000050_000029_leftImg8bit,0.848279713444
cologne_000051_000029_leftImg8bit,0.862900634377
cologne_000052_000029_leftImg8bit,0.488802054627
cologne_000053_000029_leftImg8bit,0.682406623281
cologne_000054_000029_leftImg8bit,0.379120528912
cologne_000055_000029_leftImg8bit,0.640418976288
cologne_000056_000029_leftImg8bit,0.0800709100475
cologne_000057_000029_leftImg8bit,0.23318064794
cologne_000058_000029_leftImg8bit,0.638275223175
cologne_000059_000029_leftImg8bit,0.0414488051966
cologne_000060_000029_leftImg8bit,0.0126105444764
cologne_000061_000029_leftImg8bit,0.530383826584
cologne_000062_000029_leftImg8bit,0.34044639128
cologne_000063_000029_leftImg8bit,0.470808526044
cologne_000064_000029_leftImg8bit,0.763256491112
cologne_000065_000029_leftImg8bit,0.32784584436
cologne_000066_000029_leftImg8bit,0.385175558888
cologne_000067_000029_leftImg8bit,0.0190932972581
cologne_000068_000029_leftImg8bit,0.32437387369
cologne_000069_000029_leftImg8bit,0.914815478817
cologne_000070_000029_leftImg8bit,0.212337689154
cologne_000071_000029_leftImg8bit,0.319276783767
cologne_000072_000029_leftImg8bit,0.155294191503
cologne_000073_000029_leftImg8bit,0.654031391342
cologne_000074_000029_leftImg8bit,0.243669589901
cologne_000075_000029_leftImg8bit,0.621752338975
cologne_000076_000029_leftImg8bit,0.0173059006149
cologne_000077_000029_leftImg8bit,0.595170807265
cologne_000078_000029_leftImg8bit,0.198163426092
cologne_000079_000029_leftImg8bit,0.52705139766
cologne_000080_000029_leftImg8bit,0.0661934783012
cologne_000081_000029_leftImg8bit,0.848325964675
cologne_000082_000029_leftImg8bit,0.848732106294
cologne_000083_000029_leftImg8bit,0.95782140406
cologne_000084_000029_leftImg8bit,0.370652347887
cologne_000085_000029_leftImg8bit,0.818299316633
cologne_000086_000029_leftImg8bit,0.81100054875
cologne_000087_000029_leftImg8bit,0.832798217282
cologne_000088_000029_leftImg8bit,0.84995712548
cologne_000089_000029_leftImg8bit,0.920314739379
cologne_000090_000029_leftImg8bit,0.424523986224
cologne_000091_000029_leftImg8bit,0.0189973037635
cologne_000092_000029_leftImg8bit,0.895792690357
cologne_000093_000029_leftImg8bit,0.574796777518
cologne_000094_000029_leftImg8bit,0.934406001245
cologne_000095_000029_leftImg8bit,0.759710202216
cologne_000096_000029_leftImg8bit,0.678751467814
cologne_000097_000029_leftImg8bit,0.399233139685
cologne_000098_000029_leftImg8bit,0.945834941857
cologne_000099_000029_leftImg8bit,0.357038689387
cologne_000100_000029_leftImg8bit,0.473847875987
cologne_000101_000029_leftImg8bit,0.197124342576
cologne_000102_000029_leftImg8bit,0.256120831653
cologne_000103_000029_leftImg8bit,0.534662180977
cologne_000104_000029_leftImg8bit,0.295849463206
cologne_000105_000029_leftImg8bit,0.395292957644
cologne_000106_000029_leftImg8bit,0.529339853037
cologne_000107_000029_leftImg8bit,0.0402928395213
cologne_000108_000029_leftImg8bit,0.192305757352
cologne_000109_000029_leftImg8bit,0.937420870923
cologne_000110_000029_leftImg8bit,0.737551772107
cologne_000111_000029_leftImg8bit,0.283996595893
cologne_000112_000029_leftImg8bit,0.66735308402
cologne_000113_000029_leftImg8bit,0.739439654499
cologne_000114_000029_leftImg8bit,0.0561144827009
cologne_000115_000029_leftImg8bit,0.697466764158
cologne_000116_000029_leftImg8bit,0.608648562957
cologne_000117_000029_leftImg8bit,0.704739117146
cologne_000118_000029_leftImg8bit,0.191721261748
cologne_000119_000029_leftImg8bit,0.183387051276
cologne_000120_000029_leftImg8bit,0.944716525832
cologne_000121_000029_leftImg8bit,0.440394746974
cologne_000122_000029_leftImg8bit,0.799843957414
cologne_000123_000029_leftImg8bit,0.764675968225
cologne_000124_000029_leftImg8bit,0.510068761017
cologne_000125_000029_leftImg8bit,0.778201038265
cologne_000126_000029_leftImg8bit,0.602443571064
cologne_000127_000029_leftImg8bit,0.0447193870369
cologne_000128_000029_leftImg8bit,0.356477939873
cologne_000129_000029_leftImg8bit,0.910744725142
cologne_000130_000029_leftImg8bit,0.75741570064
cologne_000131_000029_leftImg8bit,0.0646217479067
cologne_000132_000029_leftImg8bit,0.168920242114
cologne_000133_000029_leftImg8bit,0.333874188187
cologne_000134_000029_leftImg8bit,0.644104680603
cologne_000135_000029_leftImg8bit,0.189278647807
cologne_000136_000029_leftImg8bit,0.838797216969
cologne_000137_000029_leftImg8bit,0.449129751113
cologne_000138_000029_leftImg8bit,0.000847599947184
cologne_000139_000029_leftImg8bit,0.699776448819
cologne_000140_000029_leftImg8bit,0.0292734842715
cologne_000141_000029_leftImg8bit,0.662287800967
cologne_000142_000029_leftImg8bit,0.837566246609
cologne_000143_000029_leftImg8bit,0.0391233621383
cologne_000144_000029_leftImg8bit,0.465510175894
cologne_000145_000029_leftImg8bit,0.014570336461
cologne_000146_000029_leftImg8bit,0.688036107995
cologne_000147_000029_leftImg8bit,0.129839324663
cologne_000148_000029_leftImg8bit,0.558982715126
cologne_000149_000029_leftImg8bit,0.970122039205
cologne_000150_000029_leftImg8bit,0.722763644558
cologne_000151_000029_leftImg8bit,0.710547607587
cologne_000152_000029_leftImg8bit,0.212116792577
cologne_000153_000029_leftImg8bit,0.329653060687
