imageid,key1
mainz_000117_000029_leftImg8bit,0.118099902704
mainz_000118_000029_leftImg8bit,0.629997544102
mainz_000119_000029_leftImg8bit,0.471799690471
mainz_000120_000029_leftImg8bit,0.639016437264
mainz_000121_000029_leftImg8bit,0.0302569878107
mainz_000122_000029_leftImg8bit,0.71623402269
mainz_000123_000029_leftImg8bit,0.524995815191
mainz_000124_000029_leftImg8bit,0.953238651106
mainz_000125_000029_leftImg8bit,0.188496312043
mainz_000126_000029_leftImg8bit,0.408410229974
mainz_000127_000029_leftImg8bit,0.337990220866
mainz_000128_000029_leftImg8bit,0.878543624801
mainz_000129_000029_leftImg8bit,0.879966943279
mainz_000130_000029_leftImg8bit,0.654522241526
mainz_000131_000029_leftImg8bit,0.136955446887
mainz_000132_000029_leftImg8bit,0.462161922078
mainz_000133_000029_leftImg8bit,0.832213617663
mainz_000134_000029_leftImg8bit,0.345331480716
mainz_000135_000029_leftImg8bit,0.00138448830779
mainz_000136_000029_leftImg8bit,0.30100183082
mainz_000137_000029_leftImg8bit,0.924030315267
mainz_000138_000029_leftImg8bit,0.625407510226
mainz_000139_000029_leftImg8bit,0.611657093927
mainz_000140_000029_leftImg8bit,0.261770249658
mainz_000141_000029_leftImg8bit,0.108435027656
mainz_000142_000029_leftImg8bit,0.015131256995
mainz_000143_000029_leftImg8bit,0.904327181509
mainz_000144_000029_leftImg8bit,0.936330626334
mainz_000145_000029_leftImg8bit,0.967790202979
mainz_000146_000029_leftImg8bit,0.894826049651
mainz_000147_000029_leftImg8bit,0.811126350938
mainz_000148_000029_leftImg8bit,0.717035510605
mainz_000149_000029_leftImg8bit,0.416880395031
mainz_000150_000029_leftImg8bit,0.149583035219
mainz_000151_000029_leftImg8bit,0.506986720487
mainz_000152_000029_leftImg8bit,0.832912028699
mainz_000153_000029_leftImg8bit,0.736042039987
mainz_000154_000029_leftImg8bit,0.735050435105
mainz_000155_000029_leftImg8bit,0.466371826534
mainz_000156_000029_leftImg8bit,0.836142750596
mainz_000157_000029_leftImg8bit,0.15177199445
mainz_000158_000029_leftImg8bit,0.0922468973798
mainz_000159_000029_leftImg8bit,0.536608063448
mainz_000160_000029_leftImg8bit,0.619854648752
mainz_000161_000029_leftImg8bit,0.584097702714
mainz_000162_000029_leftImg8bit,0.681357437322
mainz_000163_000029_leftImg8bit,0.868022187669
mainz_000164_000029_leftImg8bit,0.067497559873
mainz_000165_000029_leftImg8bit,0.218438901734
mainz_000166_000029_leftImg8bit,0.880878749811
mainz_000167_000029_leftImg8bit,0.0566523567206
mainz_000168_000029_leftImg8bit,0.0321788383736
mainz_000169_000029_leftImg8bit,0.782617854029
mainz_000170_000029_leftImg8bit,0.77662453807
mainz_000171_000029_leftImg8bit,0.548158127522
mainz_000172_000029_leftImg8bit,0.0130485396977
mainz_000173_000029_leftImg8bit,0.559331082576
mainz_000174_000029_leftImg8bit,0.159834830297
mainz_000175_000029_leftImg8bit,0.47966544752
mainz_000176_000029_leftImg8bit,0.803658321664
mainz_000177_000029_leftImg8bit,0.908758837753
mainz_000178_000029_leftImg8bit,0.128790249289
mainz_000179_000029_leftImg8bit,0.280310841265
mainz_000180_000029_leftImg8bit,0.01290897382
mainz_000181_000029_leftImg8bit,0.635730845604
mainz_000182_000029_leftImg8bit,0.359542186289
mainz_000183_000029_leftImg8bit,0.25134721389
mainz_000184_000029_leftImg8bit,0.433963293999
mainz_000185_000029_leftImg8bit,0.345186282489
mainz_000186_000029_leftImg8bit,0.829271368678
mainz_000187_000029_leftImg8bit,0.904845197781
mainz_000188_000029_leftImg8bit,0.468008608188
mainz_000189_000029_leftImg8bit,0.0501035265621
mainz_000190_000029_leftImg8bit,0.579087742476
mainz_000191_000029_leftImg8bit,0.652658164806
mainz_000192_000029_leftImg8bit,0.997380094764
mainz_000193_000029_leftImg8bit,0.297017868266
mainz_000194_000029_leftImg8bit,0.0906105386427
mainz_000195_000029_leftImg8bit,0.769654761009
mainz_000196_000029_leftImg8bit,0.196138860361
mainz_000197_000029_leftImg8bit,0.291396376575
mainz_000198_000029_leftImg8bit,0.500013962513
mainz_000199_000029_leftImg8bit,0.47193353009
mainz_000200_000029_leftImg8bit,0.231665410343
mainz_000201_000029_leftImg8bit,0.118087434952
mainz_000202_000029_leftImg8bit,0.779318065243
mainz_000203_000029_leftImg8bit,0.76143126705
mainz_000204_000029_leftImg8bit,0.323307995827
mainz_000205_000029_leftImg8bit,0.997192404715
mainz_000206_000029_leftImg8bit,0.745040456209
mainz_000207_000029_leftImg8bit,0.580984184887
mainz_000208_000029_leftImg8bit,0.684530776979
mainz_000209_000029_leftImg8bit,0.582952829938
mainz_000210_000029_leftImg8bit,0.784867388098
mainz_000211_000029_leftImg8bit,0.581623567104
mainz_000212_000029_leftImg8bit,0.0635506942787
mainz_000213_000029_leftImg8bit,0.202255183215
mainz_000214_000029_leftImg8bit,0.478777161273
mainz_000215_000029_leftImg8bit,0.509438075205
mainz_000216_000029_leftImg8bit,0.628839362239
mainz_000217_000029_leftImg8bit,0.709269705842
mainz_000218_000029_leftImg8bit,0.68527295473
mainz_000219_000029_leftImg8bit,0.229807140874
mainz_000220_000029_leftImg8bit,0.291413129895
mainz_000221_000029_leftImg8bit,0.929871679613
mainz_000222_000029_leftImg8bit,0.583194050081
mainz_000223_000029_leftImg8bit,0.868240998938
mainz_000224_000029_leftImg8bit,0.429508591051
mainz_000225_000029_leftImg8bit,0.778132294069
mainz_000226_000029_leftImg8bit,0.448823548662
mainz_000227_000029_leftImg8bit,0.720621329926
mainz_000228_000029_leftImg8bit,0.754733586845
mainz_000229_000029_leftImg8bit,0.520667052956
mainz_000230_000029_leftImg8bit,0.858389554756
mainz_000231_000029_leftImg8bit,0.476050190421
mainz_000232_000029_leftImg8bit,0.966930529089
mainz_000233_000029_leftImg8bit,0.670299202174
mainz_000234_000029_leftImg8bit,0.889470768381
mainz_000235_000029_leftImg8bit,0.0332122852588
mainz_000236_000029_leftImg8bit,0.238612705509
mainz_000237_000029_leftImg8bit,0.818250820025
mainz_000238_000029_leftImg8bit,0.558998115411
mainz_000239_000029_leftImg8bit,0.826628706618
mainz_000240_000029_leftImg8bit,0.0486714153828
mainz_000241_000029_leftImg8bit,0.108316766413
mainz_000242_000029_leftImg8bit,0.436880399235
mainz_000243_000029_leftImg8bit,0.770875078811
mainz_000244_000029_leftImg8bit,0.737176655822
mainz_000245_000029_leftImg8bit,0.943219065399
mainz_000246_000029_leftImg8bit,0.487376766976
mainz_000247_000029_leftImg8bit,0.382093136605
mainz_000248_000029_leftImg8bit,0.914959379682
mainz_000249_000029_leftImg8bit,0.395009968078
mainz_000250_000029_leftImg8bit,0.917122177909
mainz_000251_000029_leftImg8bit,0.232868095073
mainz_000252_000029_leftImg8bit,0.0182563360566
mainz_000253_000029_leftImg8bit,0.779012760449
mainz_000254_000029_leftImg8bit,0.752704954733
mainz_000255_000029_leftImg8bit,0.762125283913
mainz_000256_000029_leftImg8bit,0.634583002115
mainz_000257_000029_leftImg8bit,0.518791094401
mainz_000258_000029_leftImg8bit,0.907277291371
mainz_000259_000029_leftImg8bit,0.151259257475
mainz_000260_000029_leftImg8bit,0.615681855321
mainz_000261_000029_leftImg8bit,0.523172132813
mainz_000262_000029_leftImg8bit,0.525419967717
mainz_000263_000029_leftImg8bit,0.705072807906
mainz_000264_000029_leftImg8bit,0.6348662439
mainz_000265_000029_leftImg8bit,0.284902431964
mainz_000266_000029_leftImg8bit,0.0345078256398
mainz_000267_000029_leftImg8bit,0.623841062512
mainz_000268_000029_leftImg8bit,0.340371847099
mainz_000269_000029_leftImg8bit,0.567755799387
mainz_000270_000029_leftImg8bit,0.49005616197
mainz_000271_000029_leftImg8bit,0.0967513849426
mainz_000272_000029_leftImg8bit,0.545110882935
mainz_000273_000029_leftImg8bit,0.979662762584
mainz_000274_000029_leftImg8bit,0.722610284899
mainz_000275_000029_leftImg8bit,0.355407987821
mainz_000276_000029_leftImg8bit,0.346518303955
mainz_000277_000029_leftImg8bit,0.977740855523
mainz_000278_000029_leftImg8bit,0.95941203539
mainz_000279_000029_leftImg8bit,0.216992179015
mainz_000280_000029_leftImg8bit,0.410507147046
mainz_000281_000029_leftImg8bit,0.120707287729
mainz_000282_000029_leftImg8bit,0.761890189707
mainz_000283_000029_leftImg8bit,0.192686975548
mainz_000284_000029_leftImg8bit,0.637322790999
mainz_000285_000029_leftImg8bit,0.475156445404
mainz_000286_000029_leftImg8bit,0.844949698982
mainz_000287_000029_leftImg8bit,0.0691757203765
mainz_000288_000029_leftImg8bit,0.481562258277
mainz_000289_000029_leftImg8bit,0.136600024217
mainz_000290_000029_leftImg8bit,0.932123361844
mainz_000291_000029_leftImg8bit,0.835292511502
mainz_000292_000029_leftImg8bit,0.707499838912
mainz_000293_000029_leftImg8bit,0.616991083784
mainz_000294_000029_leftImg8bit,0.0999206219837
mainz_000295_000029_leftImg8bit,0.763449739964
mainz_000296_000029_leftImg8bit,0.362923105351
mainz_000297_000029_leftImg8bit,0.449397315457
