imageid,key1
hamburg_000226_000029_leftImg8bit,0.619435425544
hamburg_000227_000029_leftImg8bit,0.624188406845
hamburg_000228_000029_leftImg8bit,0.0468181911502
hamburg_000229_000029_leftImg8bit,0.335474990265
hamburg_000230_000029_leftImg8bit,0.469963166325
hamburg_000231_000029_leftImg8bit,0.809320316887
hamburg_000232_000029_leftImg8bit,0.492882525267
hamburg_000233_000029_leftImg8bit,0.116876424049
hamburg_000234_000029_leftImg8bit,0.189113602923
hamburg_000235_000029_leftImg8bit,0.787959390197
hamburg_000236_000029_leftImg8bit,0.155006220654
hamburg_000237_000029_leftImg8bit,0.201046926029
hamburg_000238_000029_leftImg8bit,0.556509878345
hamburg_000239_000029_leftImg8bit,0.733101576851
hamburg_000240_000029_leftImg8bit,0.684683305992
hamburg_000241_000029_leftImg8bit,0.284151351723
hamburg_000242_000029_leftImg8bit,0.0938690237986
hamburg_000243_000029_leftImg8bit,0.185101961771
hamburg_000244_000029_leftImg8bit,0.0761163365751
hamburg_000245_000029_leftImg8bit,0.24486226856
hamburg_000246_000029_leftImg8bit,0.720109849246
hamburg_000247_000029_leftImg8bit,0.620190981801
