imageid,key1
hanover_000044_000029_leftImg8bit,0.121692034723
hanover_000045_000029_leftImg8bit,0.393993869323
hanover_000046_000029_leftImg8bit,0.00190395406835
hanover_000047_000029_leftImg8bit,0.476879542475
hanover_000048_000029_leftImg8bit,0.968892996782
hanover_000049_000029_leftImg8bit,0.958704994185
hanover_000050_000029_leftImg8bit,0.928945939593
hanover_000051_000029_leftImg8bit,0.461526319204
hanover_000052_000029_leftImg8bit,0.278947334028
hanover_000053_000029_leftImg8bit,0.877148765199
hanover_000054_000029_leftImg8bit,0.425974771597
hanover_000055_000029_leftImg8bit,0.0358176356092
hanover_000056_000029_leftImg8bit,0.130977833208
hanover_000057_000029_leftImg8bit,0.128731355583
hanover_000058_000029_leftImg8bit,0.362340190566
hanover_000059_000029_leftImg8bit,0.867767264695
hanover_000060_000029_leftImg8bit,0.86893858575
hanover_000061_000029_leftImg8bit,0.0592062360977
hanover_000062_000029_leftImg8bit,0.298272596941
hanover_000063_000029_leftImg8bit,0.640953714762
hanover_000064_000029_leftImg8bit,0.684228114138
hanover_000065_000029_leftImg8bit,0.217890619143
hanover_000066_000029_leftImg8bit,0.374473107862
hanover_000067_000029_leftImg8bit,0.799040483665
hanover_000068_000029_leftImg8bit,0.879269305077
hanover_000069_000029_leftImg8bit,0.807667786141
hanover_000070_000029_leftImg8bit,0.739221885797
hanover_000071_000029_leftImg8bit,0.692099221832
hanover_000072_000029_leftImg8bit,0.665707653904
hanover_000073_000029_leftImg8bit,0.129807801703
hanover_000074_000029_leftImg8bit,0.949899283952
hanover_000075_000029_leftImg8bit,0.833802321331
hanover_000076_000029_leftImg8bit,0.813078490611
hanover_000077_000029_leftImg8bit,0.549187640681
hanover_000078_000029_leftImg8bit,0.32317107734
hanover_000079_000029_leftImg8bit,0.297719850121
hanover_000080_000029_leftImg8bit,0.996276900662
hanover_000081_000029_leftImg8bit,0.803976024131
hanover_000082_000029_leftImg8bit,0.74241987866
hanover_000083_000029_leftImg8bit,0.513543672201
hanover_000084_000029_leftImg8bit,0.628827215814
hanover_000085_000029_leftImg8bit,0.290959632938
hanover_000086_000029_leftImg8bit,0.492422072506
hanover_000087_000029_leftImg8bit,0.802006156161
hanover_000088_000029_leftImg8bit,0.806792209622
hanover_000089_000029_leftImg8bit,0.950404373083
hanover_000090_000029_leftImg8bit,0.245681639074
hanover_000091_000029_leftImg8bit,0.225634130508
hanover_000092_000029_leftImg8bit,0.353060920017
hanover_000093_000029_leftImg8bit,0.593549255633
hanover_000094_000029_leftImg8bit,0.331365618537
hanover_000095_000029_leftImg8bit,0.848054955785
hanover_000096_000029_leftImg8bit,0.537865734847
hanover_000097_000029_leftImg8bit,0.933706418188
hanover_000098_000029_leftImg8bit,0.0935348412402
hanover_000099_000029_leftImg8bit,0.639777304142
hanover_000100_000029_leftImg8bit,0.849003436595
hanover_000101_000029_leftImg8bit,0.31713795674
hanover_000102_000029_leftImg8bit,0.436656231411
hanover_000103_000029_leftImg8bit,0.18664518954
hanover_000104_000029_leftImg8bit,0.246796606982
hanover_000105_000029_leftImg8bit,0.386165939819
hanover_000106_000029_leftImg8bit,0.0778610005659
hanover_000107_000029_leftImg8bit,0.460727486579
hanover_000108_000029_leftImg8bit,0.01877647472
hanover_000109_000029_leftImg8bit,0.178329102509
hanover_000110_000029_leftImg8bit,0.239254254242
hanover_000111_000029_leftImg8bit,0.183556394269
hanover_000112_000029_leftImg8bit,0.249027433467
hanover_000113_000029_leftImg8bit,0.240089643347
hanover_000114_000029_leftImg8bit,0.593462482673
hanover_000115_000029_leftImg8bit,0.751632520777
hanover_000116_000029_leftImg8bit,0.944616081487
hanover_000117_000029_leftImg8bit,0.839761907193
hanover_000118_000029_leftImg8bit,0.456922542117
hanover_000119_000029_leftImg8bit,0.630335221222
hanover_000120_000029_leftImg8bit,0.90724743158
hanover_000121_000029_leftImg8bit,0.237119792826
hanover_000122_000029_leftImg8bit,0.811725491026
hanover_000123_000029_leftImg8bit,0.831313270181
hanover_000124_000029_leftImg8bit,0.256744381727
hanover_000125_000029_leftImg8bit,0.969124821639
hanover_000126_000029_leftImg8bit,0.611176650539
hanover_000127_000029_leftImg8bit,0.0579487236532
hanover_000128_000029_leftImg8bit,0.411515535374
hanover_000129_000029_leftImg8bit,0.0386615447403
hanover_000130_000029_leftImg8bit,0.490240367949
hanover_000131_000029_leftImg8bit,0.366434687834
hanover_000132_000029_leftImg8bit,0.868209115636
hanover_000133_000029_leftImg8bit,0.975235479324
hanover_000134_000029_leftImg8bit,0.729774857138
hanover_000135_000029_leftImg8bit,0.837511846652
hanover_000136_000029_leftImg8bit,0.467617647945
hanover_000137_000029_leftImg8bit,0.596946726062
hanover_000138_000029_leftImg8bit,0.81134342822
hanover_000139_000029_leftImg8bit,0.187628279389
hanover_000140_000029_leftImg8bit,0.562758173061
hanover_000141_000029_leftImg8bit,0.87941502113
hanover_000142_000029_leftImg8bit,0.342144949305
hanover_000143_000029_leftImg8bit,0.172091984407
hanover_000144_000029_leftImg8bit,0.622600140966
hanover_000145_000029_leftImg8bit,0.136350479808
hanover_000146_000029_leftImg8bit,0.779897865525
hanover_000147_000029_leftImg8bit,0.17750248205
hanover_000148_000029_leftImg8bit,0.975858881422
hanover_000149_000029_leftImg8bit,0.668514073058
hanover_000150_000029_leftImg8bit,0.958302519306
hanover_000151_000029_leftImg8bit,0.875904729762
hanover_000152_000029_leftImg8bit,0.661935098454
hanover_000153_000029_leftImg8bit,0.72419035759
hanover_000154_000029_leftImg8bit,0.43876232079
hanover_000155_000029_leftImg8bit,0.794485898419
hanover_000156_000029_leftImg8bit,0.68386858213
hanover_000157_000029_leftImg8bit,0.842518041444
hanover_000158_000029_leftImg8bit,0.770011438686
hanover_000159_000029_leftImg8bit,0.90572371365
hanover_000160_000029_leftImg8bit,0.952840230465
hanover_000161_000029_leftImg8bit,0.0398429942204
hanover_000162_000029_leftImg8bit,0.444563480855
hanover_000163_000029_leftImg8bit,0.168566837565
hanover_000164_000029_leftImg8bit,0.992874467669
hanover_000165_000029_leftImg8bit,0.00998829575727
hanover_000166_000029_leftImg8bit,0.781685263057
hanover_000167_000029_leftImg8bit,0.275567843385
hanover_000168_000029_leftImg8bit,0.607256026213
hanover_000169_000029_leftImg8bit,0.360449756375
hanover_000170_000029_leftImg8bit,0.129013066448
hanover_000171_000029_leftImg8bit,0.234879930021
hanover_000172_000029_leftImg8bit,0.57280840768
hanover_000173_000029_leftImg8bit,0.268394082834
hanover_000174_000029_leftImg8bit,0.422089203358
hanover_000175_000029_leftImg8bit,0.936636708533
hanover_000176_000029_leftImg8bit,0.19244414329
hanover_000177_000029_leftImg8bit,0.0160641340526
hanover_000178_000029_leftImg8bit,0.489710215749
hanover_000179_000029_leftImg8bit,0.873594055041
hanover_000180_000029_leftImg8bit,0.370876350114
hanover_000181_000029_leftImg8bit,0.291366775354
hanover_000182_000029_leftImg8bit,0.317015632674
hanover_000183_000029_leftImg8bit,0.883149091185
hanover_000184_000029_leftImg8bit,0.613139085015
hanover_000185_000029_leftImg8bit,0.166229425483
hanover_000186_000029_leftImg8bit,0.512393301406
hanover_000187_000029_leftImg8bit,0.922014219191
hanover_000188_000029_leftImg8bit,0.334499992853
hanover_000189_000029_leftImg8bit,0.075474999572
hanover_000190_000029_leftImg8bit,0.184979663584
hanover_000191_000029_leftImg8bit,0.270486004922
hanover_000192_000029_leftImg8bit,0.407327556885
hanover_000193_000029_leftImg8bit,0.672409717563
hanover_000194_000029_leftImg8bit,0.886811017922
hanover_000195_000029_leftImg8bit,0.516139588054
