imageid,key1
stuttgart_000089_000029_leftImg8bit,0.980280913618
stuttgart_000090_000029_leftImg8bit,0.396216726629
stuttgart_000091_000029_leftImg8bit,0.0227875074494
stuttgart_000092_000029_leftImg8bit,0.524843537383
stuttgart_000093_000029_leftImg8bit,0.00897905273099
stuttgart_000094_000029_leftImg8bit,0.120712672369
stuttgart_000095_000029_leftImg8bit,0.941530015184
stuttgart_000096_000029_leftImg8bit,0.719444291758
stuttgart_000097_000029_leftImg8bit,0.966366187058
stuttgart_000098_000029_leftImg8bit,0.793144437806
stuttgart_000099_000029_leftImg8bit,0.86389233054
stuttgart_000100_000029_leftImg8bit,0.842918120022
stuttgart_000101_000029_leftImg8bit,0.393895393056
stuttgart_000102_000029_leftImg8bit,0.87069246389
stuttgart_000103_000029_leftImg8bit,0.880310674879
stuttgart_000104_000029_leftImg8bit,0.366525828731
stuttgart_000105_000029_leftImg8bit,0.891600470886
stuttgart_000106_000029_leftImg8bit,0.543052578945
stuttgart_000107_000029_leftImg8bit,0.0126811212757
stuttgart_000108_000029_leftImg8bit,0.917601942401
stuttgart_000109_000029_leftImg8bit,0.874451915272
stuttgart_000110_000029_leftImg8bit,0.924499626576
stuttgart_000111_000029_leftImg8bit,0.407551262434
stuttgart_000112_000029_leftImg8bit,0.445059008838
stuttgart_000113_000029_leftImg8bit,0.780311906079
stuttgart_000114_000029_leftImg8bit,0.291571144167
stuttgart_000115_000029_leftImg8bit,0.229150438968
stuttgart_000116_000029_leftImg8bit,0.57015837877
stuttgart_000117_000029_leftImg8bit,0.108429009083
stuttgart_000118_000029_leftImg8bit,0.997901717798
stuttgart_000119_000029_leftImg8bit,0.171116706578
stuttgart_000120_000029_leftImg8bit,0.682893122306
stuttgart_000121_000029_leftImg8bit,0.301551656659
stuttgart_000122_000029_leftImg8bit,0.715495558453
stuttgart_000123_000029_leftImg8bit,0.74621106666
stuttgart_000124_000029_leftImg8bit,0.830483937174
stuttgart_000125_000029_leftImg8bit,0.913574928041
stuttgart_000126_000029_leftImg8bit,0.913029436017
stuttgart_000127_000029_leftImg8bit,0.244846924344
stuttgart_000128_000029_leftImg8bit,0.312882363967
stuttgart_000129_000029_leftImg8bit,0.292725626575
stuttgart_000130_000029_leftImg8bit,0.405993486916
stuttgart_000131_000029_leftImg8bit,0.299118438677
stuttgart_000132_000029_leftImg8bit,0.800127466598
stuttgart_000133_000029_leftImg8bit,0.49128295189
stuttgart_000134_000029_leftImg8bit,0.554413690762
stuttgart_000135_000029_leftImg8bit,0.0521118466473
stuttgart_000136_000029_leftImg8bit,0.290064211958
stuttgart_000137_000029_leftImg8bit,0.813843439297
stuttgart_000138_000029_leftImg8bit,0.0441654491279
stuttgart_000139_000029_leftImg8bit,0.312186571337
stuttgart_000140_000029_leftImg8bit,0.457842302621
stuttgart_000141_000029_leftImg8bit,0.864688288831
stuttgart_000142_000029_leftImg8bit,0.706980302478
stuttgart_000143_000029_leftImg8bit,0.406432796301
stuttgart_000144_000029_leftImg8bit,0.0527396675133
stuttgart_000145_000029_leftImg8bit,0.583480680182
stuttgart_000146_000029_leftImg8bit,0.0727298604167
stuttgart_000147_000029_leftImg8bit,0.251612643779
stuttgart_000148_000029_leftImg8bit,0.822634762503
stuttgart_000149_000029_leftImg8bit,0.733562088122
stuttgart_000150_000029_leftImg8bit,0.0526201815089
stuttgart_000151_000029_leftImg8bit,0.154678656367
stuttgart_000152_000029_leftImg8bit,0.00126516254595
stuttgart_000153_000029_leftImg8bit,0.75686967913
stuttgart_000154_000029_leftImg8bit,0.926081372184
stuttgart_000155_000029_leftImg8bit,0.199827830601
stuttgart_000156_000029_leftImg8bit,0.568034406555
stuttgart_000157_000029_leftImg8bit,0.890812021411
stuttgart_000158_000029_leftImg8bit,0.500475505556
stuttgart_000159_000029_leftImg8bit,0.948206461426
stuttgart_000160_000029_leftImg8bit,0.545479605477
stuttgart_000161_000029_leftImg8bit,0.381761126525
stuttgart_000162_000029_leftImg8bit,0.106335045643
stuttgart_000163_000029_leftImg8bit,0.604940727559
stuttgart_000164_000029_leftImg8bit,0.495425650004
stuttgart_000165_000029_leftImg8bit,0.628270969015
stuttgart_000166_000029_leftImg8bit,0.444852040765
stuttgart_000167_000029_leftImg8bit,0.581563578084
stuttgart_000168_000029_leftImg8bit,0.768075656909
stuttgart_000169_000029_leftImg8bit,0.491038215359
stuttgart_000170_000029_leftImg8bit,0.500519148224
stuttgart_000171_000029_leftImg8bit,0.341401095558
stuttgart_000172_000029_leftImg8bit,0.819618840256
stuttgart_000173_000029_leftImg8bit,0.877354940259
stuttgart_000174_000029_leftImg8bit,0.130771159781
stuttgart_000175_000029_leftImg8bit,0.161574085973
stuttgart_000176_000029_leftImg8bit,0.205988846015
stuttgart_000177_000029_leftImg8bit,0.280992419931
stuttgart_000178_000029_leftImg8bit,0.810176657844
stuttgart_000179_000029_leftImg8bit,0.114221073448
stuttgart_000180_000029_leftImg8bit,0.370225573204
stuttgart_000181_000029_leftImg8bit,0.53332493469
stuttgart_000182_000029_leftImg8bit,0.912366168557
stuttgart_000183_000029_leftImg8bit,0.133474724133
stuttgart_000184_000029_leftImg8bit,0.906088767584
stuttgart_000185_000029_leftImg8bit,0.58162407288
stuttgart_000186_000029_leftImg8bit,0.0400868230729
stuttgart_000187_000029_leftImg8bit,0.193108976392
stuttgart_000188_000029_leftImg8bit,0.895119705871
stuttgart_000189_000029_leftImg8bit,0.913172640991
stuttgart_000190_000029_leftImg8bit,0.124401297036
stuttgart_000191_000029_leftImg8bit,0.880559005122
stuttgart_000192_000029_leftImg8bit,0.754169602512
stuttgart_000193_000029_leftImg8bit,0.744148747814
stuttgart_000194_000029_leftImg8bit,0.0432294377266
stuttgart_000195_000029_leftImg8bit,0.49622733577
