imageid,key1
aachen_000054_000029_leftImg8bit,0.0242517019186
aachen_000055_000029_leftImg8bit,0.767344584851
aachen_000056_000029_leftImg8bit,0.483033062541
aachen_000057_000029_leftImg8bit,0.963107722877
aachen_000058_000029_leftImg8bit,0.626149436971
aachen_000059_000029_leftImg8bit,0.119065162078
aachen_000060_000029_leftImg8bit,0.137090710862
aachen_000061_000029_leftImg8bit,0.32281637457
aachen_000062_000029_leftImg8bit,0.804770645015
aachen_000063_000029_leftImg8bit,0.920850981894
aachen_000064_000029_leftImg8bit,0.246914483595
aachen_000065_000029_leftImg8bit,0.195856934312
aachen_000066_000029_leftImg8bit,0.566918989343
aachen_000067_000029_leftImg8bit,0.166371658222
aachen_000068_000029_leftImg8bit,0.20085903317
aachen_000069_000029_leftImg8bit,0.105910892839
aachen_000070_000029_leftImg8bit,0.597783213558
aachen_000071_000029_leftImg8bit,0.911595746659
aachen_000072_000029_leftImg8bit,0.890305054227
aachen_000073_000029_leftImg8bit,0.537710704014
aachen_000074_000029_leftImg8bit,0.283587001431
aachen_000075_000029_leftImg8bit,0.156478725715
aachen_000076_000029_leftImg8bit,0.027185346943
aachen_000077_000029_leftImg8bit,0.664352634325
aachen_000078_000029_leftImg8bit,0.851708016551
aachen_000079_000029_leftImg8bit,0.496517405677
aachen_000080_000029_leftImg8bit,0.0235798524929
aachen_000081_000029_leftImg8bit,0.852752604501
aachen_000082_000029_leftImg8bit,0.50471969564
aachen_000083_000029_leftImg8bit,0.28672960093
aachen_000084_000029_leftImg8bit,0.869663489389
aachen_000085_000029_leftImg8bit,0.141791736882
aachen_000086_000029_leftImg8bit,0.68713047777
aachen_000087_000029_leftImg8bit,0.471813281988
aachen_000088_000029_leftImg8bit,0.514628228042
aachen_000089_000029_leftImg8bit,0.961242060382
aachen_000090_000029_leftImg8bit,0.926927424701
aachen_000091_000029_leftImg8bit,0.462708454879
aachen_000092_000029_leftImg8bit,0.87483400654
aachen_000093_000029_leftImg8bit,0.703052000279
aachen_000094_000029_leftImg8bit,0.0283792768553
aachen_000095_000029_leftImg8bit,0.467597759578
aachen_000096_000029_leftImg8bit,0.80126064815
aachen_000097_000029_leftImg8bit,0.714029400796
aachen_000098_000029_leftImg8bit,0.607841652829
aachen_000099_000029_leftImg8bit,0.9300954527
aachen_000100_000029_leftImg8bit,0.373006695211
aachen_000101_000029_leftImg8bit,0.688076144194
aachen_000102_000029_leftImg8bit,0.0683199402526
aachen_000103_000029_leftImg8bit,0.180746566021
aachen_000104_000029_leftImg8bit,0.281825980337
aachen_000105_000029_leftImg8bit,0.272205275358
aachen_000106_000029_leftImg8bit,0.294963621667
aachen_000107_000029_leftImg8bit,0.157793598378
aachen_000108_000029_leftImg8bit,0.300158559249
aachen_000109_000029_leftImg8bit,0.938730221607
aachen_000110_000029_leftImg8bit,0.70124022732
aachen_000111_000029_leftImg8bit,0.431978905875
aachen_000112_000029_leftImg8bit,0.561856254209
aachen_000113_000029_leftImg8bit,0.817889040992
aachen_000114_000029_leftImg8bit,0.46574704665
aachen_000115_000029_leftImg8bit,0.655636028189
aachen_000116_000029_leftImg8bit,0.230689969449
aachen_000117_000029_leftImg8bit,0.161727825026
aachen_000118_000029_leftImg8bit,0.34635837003
aachen_000119_000029_leftImg8bit,0.197075841599
aachen_000120_000029_leftImg8bit,0.354774460517
aachen_000121_000029_leftImg8bit,0.160643041654
aachen_000122_000029_leftImg8bit,0.301642954061
aachen_000123_000029_leftImg8bit,0.462555416837
aachen_000124_000029_leftImg8bit,0.313316825386
aachen_000125_000029_leftImg8bit,0.595926767604
aachen_000126_000029_leftImg8bit,0.137973737647
aachen_000127_000029_leftImg8bit,0.35915901742
aachen_000128_000029_leftImg8bit,0.672166166309
aachen_000129_000029_leftImg8bit,0.528252194188
aachen_000130_000029_leftImg8bit,0.256925477785
aachen_000131_000029_leftImg8bit,0.416922125162
aachen_000132_000029_leftImg8bit,0.233232749543
aachen_000133_000029_leftImg8bit,0.423337041886
aachen_000134_000029_leftImg8bit,0.821195745296
aachen_000135_000029_leftImg8bit,0.0583998930898
aachen_000136_000029_leftImg8bit,0.787286326109
aachen_000137_000029_leftImg8bit,0.213981588907
aachen_000138_000029_leftImg8bit,0.677968780973
aachen_000139_000029_leftImg8bit,0.560310923671
aachen_000140_000029_leftImg8bit,0.124770046885
aachen_000141_000029_leftImg8bit,0.6626700503
aachen_000142_000029_leftImg8bit,0.717525825046
aachen_000143_000029_leftImg8bit,0.315830691145
aachen_000144_000029_leftImg8bit,0.457643981398
aachen_000145_000029_leftImg8bit,0.0812545224189
aachen_000146_000029_leftImg8bit,0.619310511344
aachen_000147_000029_leftImg8bit,0.306234143594
aachen_000148_000029_leftImg8bit,0.974593383559
aachen_000149_000029_leftImg8bit,0.315089911034
aachen_000150_000029_leftImg8bit,0.779697023674
aachen_000151_000029_leftImg8bit,0.237922151943
aachen_000152_000029_leftImg8bit,0.291681160695
aachen_000153_000029_leftImg8bit,0.0973457319441
aachen_000154_000029_leftImg8bit,0.572806526592
aachen_000155_000029_leftImg8bit,0.875436011557
aachen_000156_000029_leftImg8bit,0.920444535684
aachen_000157_000029_leftImg8bit,0.699168625657
aachen_000158_000029_leftImg8bit,0.60627151709
aachen_000159_000029_leftImg8bit,0.14234843384
aachen_000160_000029_leftImg8bit,0.86852991872
aachen_000161_000029_leftImg8bit,0.802094158719
aachen_000162_000029_leftImg8bit,0.638556046473
aachen_000163_000029_leftImg8bit,0.0843782763627
aachen_000164_000029_leftImg8bit,0.592084215839
aachen_000165_000029_leftImg8bit,0.255006503942
aachen_000166_000029_leftImg8bit,0.690071901133
aachen_000167_000029_leftImg8bit,0.0815490818997
aachen_000168_000029_leftImg8bit,0.204792402098
aachen_000169_000029_leftImg8bit,0.456458962752
aachen_000170_000029_leftImg8bit,0.995584428331
aachen_000171_000029_leftImg8bit,0.371704977122
aachen_000172_000029_leftImg8bit,0.975851556229
aachen_000173_000029_leftImg8bit,0.496550714679
