imageid,key1
frankfurt_000077_000029_leftImg8bit,0.0876391712991
frankfurt_000078_000029_leftImg8bit,0.817811905276
frankfurt_000079_000029_leftImg8bit,0.431945023387
frankfurt_000080_000029_leftImg8bit,0.766802317538
frankfurt_000081_000029_leftImg8bit,0.996569600945
frankfurt_000082_000029_leftImg8bit,0.246797011429
frankfurt_000083_000029_leftImg8bit,0.482129105449
frankfurt_000084_000029_leftImg8bit,0.953050414243
frankfurt_000085_000029_leftImg8bit,0.11643740327
frankfurt_000086_000029_leftImg8bit,0.918801394266
frankfurt_000087_000029_leftImg8bit,0.587585220215
frankfurt_000088_000029_leftImg8bit,0.705553788853
frankfurt_000089_000029_leftImg8bit,0.25629857889
frankfurt_000090_000029_leftImg8bit,0.871580686881
frankfurt_000091_000029_leftImg8bit,0.420738302921
frankfurt_000092_000029_leftImg8bit,0.569965760759
frankfurt_000093_000029_leftImg8bit,0.570494911581
frankfurt_000094_000029_leftImg8bit,0.877119932115
frankfurt_000095_000029_leftImg8bit,0.512619216442
frankfurt_000096_000029_leftImg8bit,0.939883306946
frankfurt_000097_000029_leftImg8bit,0.188191715702
frankfurt_000098_000029_leftImg8bit,0.18526448206
frankfurt_000099_000029_leftImg8bit,0.377453172487
frankfurt_000100_000029_leftImg8bit,0.266544959467
frankfurt_000101_000029_leftImg8bit,0.471906646422
frankfurt_000102_000029_leftImg8bit,0.598206499199
frankfurt_000103_000029_leftImg8bit,0.98654551942
frankfurt_000104_000029_leftImg8bit,0.0112147274522
frankfurt_000105_000029_leftImg8bit,0.16115001693
frankfurt_000106_000029_leftImg8bit,0.303346195655
frankfurt_000107_000029_leftImg8bit,0.247986598865
frankfurt_000108_000029_leftImg8bit,0.32361796682
frankfurt_000109_000029_leftImg8bit,0.509635423783
frankfurt_000110_000029_leftImg8bit,0.935391625636
frankfurt_000111_000029_leftImg8bit,0.433601510857
frankfurt_000112_000029_leftImg8bit,0.392091250472
frankfurt_000113_000029_leftImg8bit,0.639782252546
frankfurt_000114_000029_leftImg8bit,0.290861974824
frankfurt_000115_000029_leftImg8bit,0.695049108584
frankfurt_000116_000029_leftImg8bit,0.304721778028
frankfurt_000117_000029_leftImg8bit,0.221181726384
frankfurt_000118_000029_leftImg8bit,0.475754090073
frankfurt_000119_000029_leftImg8bit,0.258252606526
frankfurt_000120_000029_leftImg8bit,0.588874596631
frankfurt_000121_000029_leftImg8bit,0.787582695492
frankfurt_000122_000029_leftImg8bit,0.0139610720945
frankfurt_000123_000029_leftImg8bit,0.381832052457
frankfurt_000124_000029_leftImg8bit,0.35251433685
frankfurt_000125_000029_leftImg8bit,0.954044124011
frankfurt_000126_000029_leftImg8bit,0.342105281263
frankfurt_000127_000029_leftImg8bit,0.575781187745
frankfurt_000128_000029_leftImg8bit,0.403982658051
frankfurt_000129_000029_leftImg8bit,0.734891076723
frankfurt_000130_000029_leftImg8bit,0.0748940952902
frankfurt_000131_000029_leftImg8bit,0.0208356531953
frankfurt_000132_000029_leftImg8bit,0.127977541331
frankfurt_000133_000029_leftImg8bit,0.877105160049
frankfurt_000134_000029_leftImg8bit,0.669637760469
frankfurt_000135_000029_leftImg8bit,0.393400299897
frankfurt_000136_000029_leftImg8bit,0.591559576367
frankfurt_000137_000029_leftImg8bit,0.773148811169
frankfurt_000138_000029_leftImg8bit,0.162425553026
frankfurt_000139_000029_leftImg8bit,0.73700856803
frankfurt_000140_000029_leftImg8bit,0.501496140365
frankfurt_000141_000029_leftImg8bit,0.254340015693
frankfurt_000142_000029_leftImg8bit,0.26886998786
frankfurt_000143_000029_leftImg8bit,0.839999292612
frankfurt_000144_000029_leftImg8bit,0.656896698474
frankfurt_000145_000029_leftImg8bit,0.655518195729
frankfurt_000146_000029_leftImg8bit,0.89094113923
frankfurt_000147_000029_leftImg8bit,0.109234208403
frankfurt_000148_000029_leftImg8bit,0.595072891377
frankfurt_000149_000029_leftImg8bit,0.885953584891
frankfurt_000150_000029_leftImg8bit,0.122976805534
frankfurt_000151_000029_leftImg8bit,0.560834272518
frankfurt_000152_000029_leftImg8bit,0.340600491229
frankfurt_000153_000029_leftImg8bit,0.603540488623
frankfurt_000154_000029_leftImg8bit,0.926421294555
frankfurt_000155_000029_leftImg8bit,0.477209591861
frankfurt_000156_000029_leftImg8bit,0.356402937329
frankfurt_000157_000029_leftImg8bit,0.116459953938
frankfurt_000158_000029_leftImg8bit,0.0464914185204
frankfurt_000159_000029_leftImg8bit,0.769290703025
frankfurt_000160_000029_leftImg8bit,0.754017906778
frankfurt_000161_000029_leftImg8bit,0.333533942667
frankfurt_000162_000029_leftImg8bit,0.718646698391
frankfurt_000163_000029_leftImg8bit,0.653298789396
frankfurt_000164_000029_leftImg8bit,0.705690980788
frankfurt_000165_000029_leftImg8bit,0.362768477298
frankfurt_000166_000029_leftImg8bit,0.77042965032
frankfurt_000167_000029_leftImg8bit,0.154320443647
frankfurt_000168_000029_leftImg8bit,0.446289267351
frankfurt_000169_000029_leftImg8bit,0.803614798527
frankfurt_000170_000029_leftImg8bit,0.305504462263
frankfurt_000171_000029_leftImg8bit,0.643244225197
frankfurt_000172_000029_leftImg8bit,0.312356609799
frankfurt_000173_000029_leftImg8bit,0.803888269832
frankfurt_000174_000029_leftImg8bit,0.373920502427
frankfurt_000175_000029_leftImg8bit,0.795923435116
frankfurt_000176_000029_leftImg8bit,0.86084844134
frankfurt_000177_000029_leftImg8bit,0.590609287856
frankfurt_000178_000029_leftImg8bit,0.838130173059
frankfurt_000179_000029_leftImg8bit,0.220688818155
frankfurt_000180_000029_leftImg8bit,0.502225132567
frankfurt_000181_000029_leftImg8bit,0.751706038185
frankfurt_000182_000029_leftImg8bit,0.0726406575987
frankfurt_000183_000029_leftImg8bit,0.409599382472
frankfurt_000184_000029_leftImg8bit,0.626691236059
frankfurt_000185_000029_leftImg8bit,0.810685645921
frankfurt_000186_000029_leftImg8bit,0.322978757712
frankfurt_000187_000029_leftImg8bit,0.448528586662
frankfurt_000188_000029_leftImg8bit,0.408670047155
frankfurt_000189_000029_leftImg8bit,0.596004937702
frankfurt_000190_000029_leftImg8bit,0.577246197465
frankfurt_000191_000029_leftImg8bit,0.859969779453
frankfurt_000192_000029_leftImg8bit,0.892265166717
frankfurt_000193_000029_leftImg8bit,0.62334480546
frankfurt_000194_000029_leftImg8bit,0.768090793639
frankfurt_000195_000029_leftImg8bit,0.49783292406
frankfurt_000196_000029_leftImg8bit,0.357638459768
frankfurt_000197_000029_leftImg8bit,0.0228534488852
frankfurt_000198_000029_leftImg8bit,0.987431151467
frankfurt_000199_000029_leftImg8bit,0.284699016189
frankfurt_000200_000029_leftImg8bit,0.209326146881
frankfurt_000201_000029_leftImg8bit,0.6992824096
frankfurt_000202_000029_leftImg8bit,0.298122816673
frankfurt_000203_000029_leftImg8bit,0.781439599618
frankfurt_000204_000029_leftImg8bit,0.374088957774
frankfurt_000205_000029_leftImg8bit,0.483149696749
frankfurt_000206_000029_leftImg8bit,0.724626796639
frankfurt_000207_000029_leftImg8bit,0.470369438235
frankfurt_000208_000029_leftImg8bit,0.794448463471
frankfurt_000209_000029_leftImg8bit,0.0834932523922
frankfurt_000210_000029_leftImg8bit,0.400751659684
frankfurt_000211_000029_leftImg8bit,0.0854100319354
frankfurt_000212_000029_leftImg8bit,0.563249127595
frankfurt_000213_000029_leftImg8bit,0.516728901045
frankfurt_000214_000029_leftImg8bit,0.79798286264
frankfurt_000215_000029_leftImg8bit,0.787507159147
frankfurt_000216_000029_leftImg8bit,0.434347801618
frankfurt_000217_000029_leftImg8bit,0.0040199724989
frankfurt_000218_000029_leftImg8bit,0.363379204035
frankfurt_000219_000029_leftImg8bit,0.574982726512
frankfurt_000220_000029_leftImg8bit,0.406694364481
frankfurt_000221_000029_leftImg8bit,0.663600120096
frankfurt_000222_000029_leftImg8bit,0.0334225279029
frankfurt_000223_000029_leftImg8bit,0.128560109855
frankfurt_000224_000029_leftImg8bit,0.394192173695
frankfurt_000225_000029_leftImg8bit,0.326214147215
frankfurt_000226_000029_leftImg8bit,0.833942559449
frankfurt_000227_000029_leftImg8bit,0.313480023847
frankfurt_000228_000029_leftImg8bit,0.354021393086
frankfurt_000229_000029_leftImg8bit,0.924339865064
frankfurt_000230_000029_leftImg8bit,0.683523435385
frankfurt_000231_000029_leftImg8bit,0.288820761596
frankfurt_000232_000029_leftImg8bit,0.704967208055
frankfurt_000233_000029_leftImg8bit,0.85837603408
frankfurt_000234_000029_leftImg8bit,0.231600559495
frankfurt_000235_000029_leftImg8bit,0.998587284663
frankfurt_000236_000029_leftImg8bit,0.449724952249
frankfurt_000237_000029_leftImg8bit,0.659207266299
frankfurt_000238_000029_leftImg8bit,0.24461240697
frankfurt_000239_000029_leftImg8bit,0.275137739108
frankfurt_000240_000029_leftImg8bit,0.822075016799
frankfurt_000241_000029_leftImg8bit,0.0816129655964
frankfurt_000242_000029_leftImg8bit,0.100913002293
frankfurt_000243_000029_leftImg8bit,0.650035362423
frankfurt_000244_000029_leftImg8bit,0.682011667047
frankfurt_000245_000029_leftImg8bit,0.421934973438
frankfurt_000246_000029_leftImg8bit,0.0638571550779
frankfurt_000247_000029_leftImg8bit,0.295217020874
frankfurt_000248_000029_leftImg8bit,0.195368387152
frankfurt_000249_000029_leftImg8bit,0.0196992173235
frankfurt_000250_000029_leftImg8bit,0.103113064696
frankfurt_000251_000029_leftImg8bit,0.776086124959
frankfurt_000252_000029_leftImg8bit,0.505971544157
frankfurt_000253_000029_leftImg8bit,0.984729289911
frankfurt_000254_000029_leftImg8bit,0.741450568581
frankfurt_000255_000029_leftImg8bit,0.28896048712
frankfurt_000256_000029_leftImg8bit,0.0476703639474
frankfurt_000257_000029_leftImg8bit,0.849834408279
frankfurt_000258_000029_leftImg8bit,0.29262606945
frankfurt_000259_000029_leftImg8bit,0.629715838311
frankfurt_000260_000029_leftImg8bit,0.895678209267
frankfurt_000261_000029_leftImg8bit,0.439584390591
frankfurt_000262_000029_leftImg8bit,0.604617576665
frankfurt_000263_000029_leftImg8bit,0.712627768366
frankfurt_000264_000029_leftImg8bit,0.732108194991
frankfurt_000265_000029_leftImg8bit,0.711360015388
frankfurt_000266_000029_leftImg8bit,0.391778045265
