imageid,key1
berlin_000134_000029_leftImg8bit,0.343127679095
berlin_000135_000029_leftImg8bit,0.788189220135
berlin_000136_000029_leftImg8bit,0.0782804000254
berlin_000137_000029_leftImg8bit,0.909233110091
berlin_000138_000029_leftImg8bit,0.980161872191
berlin_000139_000029_leftImg8bit,0.456566433955
berlin_000140_000029_leftImg8bit,0.0727223072815
berlin_000141_000029_leftImg8bit,0.63275709033
berlin_000142_000029_leftImg8bit,0.687175155487
berlin_000143_000029_leftImg8bit,0.758408476096
berlin_000144_000029_leftImg8bit,0.482850207679
berlin_000145_000029_leftImg8bit,0.27157109379
berlin_000146_000029_leftImg8bit,0.717580979307
berlin_000147_000029_leftImg8bit,0.432821427325
berlin_000148_000029_leftImg8bit,0.840299517603
berlin_000149_000029_leftImg8bit,0.930361590309
berlin_000150_000029_leftImg8bit,0.659971883675
berlin_000151_000029_leftImg8bit,0.104133877828
berlin_000152_000029_leftImg8bit,0.51977780019
berlin_000153_000029_leftImg8bit,0.544038443749
berlin_000154_000029_leftImg8bit,0.879718230771
berlin_000155_000029_leftImg8bit,0.691986763146
berlin_000156_000029_leftImg8bit,0.260969791616
berlin_000157_000029_leftImg8bit,0.00657539971501
berlin_000158_000029_leftImg8bit,0.748198208707
berlin_000159_000029_leftImg8bit,0.371312306987
berlin_000160_000029_leftImg8bit,0.225539783636
berlin_000161_000029_leftImg8bit,0.247024327393
berlin_000162_000029_leftImg8bit,0.374269427252
berlin_000163_000029_leftImg8bit,0.392242747211
berlin_000164_000029_leftImg8bit,0.22146958044
berlin_000165_000029_leftImg8bit,0.466571500651
berlin_000166_000029_leftImg8bit,0.362434680168
berlin_000167_000029_leftImg8bit,0.292226186341
berlin_000168_000029_leftImg8bit,0.165862837258
berlin_000169_000029_leftImg8bit,0.330662411687
berlin_000170_000029_leftImg8bit,0.743804237921
berlin_000171_000029_leftImg8bit,0.73624834995
berlin_000172_000029_leftImg8bit,0.436931666094
berlin_000173_000029_leftImg8bit,0.508043212195
berlin_000174_000029_leftImg8bit,0.944246864965
berlin_000175_000029_leftImg8bit,0.0996832563883
berlin_000176_000029_leftImg8bit,0.696006716105
berlin_000177_000029_leftImg8bit,0.578250089172
berlin_000178_000029_leftImg8bit,0.0799549208024
berlin_000179_000029_leftImg8bit,0.728170191208
berlin_000180_000029_leftImg8bit,0.983984473294
berlin_000181_000029_leftImg8bit,0.679407452207
berlin_000182_000029_leftImg8bit,0.819251012405
berlin_000183_000029_leftImg8bit,0.448035492424
berlin_000184_000029_leftImg8bit,0.768164557967
berlin_000185_000029_leftImg8bit,0.921576487
berlin_000186_000029_leftImg8bit,0.98302293364
berlin_000187_000029_leftImg8bit,0.792132504914
berlin_000188_000029_leftImg8bit,0.95455600722
berlin_000189_000029_leftImg8bit,0.501413656552
berlin_000190_000029_leftImg8bit,0.693851055866
berlin_000191_000029_leftImg8bit,0.674605574352
berlin_000192_000029_leftImg8bit,0.453949769456
berlin_000193_000029_leftImg8bit,0.227302813167
berlin_000194_000029_leftImg8bit,0.32410299984
berlin_000195_000029_leftImg8bit,0.430189362167
berlin_000196_000029_leftImg8bit,0.640892321649
berlin_000197_000029_leftImg8bit,0.872309252197
berlin_000198_000029_leftImg8bit,0.649909555244
berlin_000199_000029_leftImg8bit,0.750326922498
berlin_000200_000029_leftImg8bit,0.108946408202
berlin_000201_000029_leftImg8bit,0.0997687843379
berlin_000202_000029_leftImg8bit,0.740996195158
berlin_000203_000029_leftImg8bit,0.846557374859
berlin_000204_000029_leftImg8bit,0.889387996278
berlin_000205_000029_leftImg8bit,0.62517644663
berlin_000206_000029_leftImg8bit,0.760718823766
berlin_000207_000029_leftImg8bit,0.269320371679
berlin_000208_000029_leftImg8bit,0.567433440292
berlin_000209_000029_leftImg8bit,0.999913199269
berlin_000210_000029_leftImg8bit,0.577864942331
berlin_000211_000029_leftImg8bit,0.943504061726
berlin_000212_000029_leftImg8bit,0.0860124092972
berlin_000213_000029_leftImg8bit,0.9510809308
berlin_000214_000029_leftImg8bit,0.411289271895
berlin_000215_000029_leftImg8bit,0.737264057391
berlin_000216_000029_leftImg8bit,0.514073857463
berlin_000217_000029_leftImg8bit,0.139131962907
berlin_000218_000029_leftImg8bit,0.342973560865
berlin_000219_000029_leftImg8bit,0.795362285472
berlin_000220_000029_leftImg8bit,0.330303119969
berlin_000221_000029_leftImg8bit,0.438761555697
berlin_000222_000029_leftImg8bit,0.322552171329
berlin_000223_000029_leftImg8bit,0.742342058817
berlin_000224_000029_leftImg8bit,0.687048193347
berlin_000225_000029_leftImg8bit,0.349065979833
berlin_000226_000029_leftImg8bit,0.971988199615
berlin_000227_000029_leftImg8bit,0.0693355287904
berlin_000228_000029_leftImg8bit,0.676221239914
berlin_000229_000029_leftImg8bit,0.153895416942
berlin_000230_000029_leftImg8bit,0.110835531748
berlin_000231_000029_leftImg8bit,0.145262350837
berlin_000232_000029_leftImg8bit,0.110679496911
berlin_000233_000029_leftImg8bit,0.13730171422
berlin_000234_000029_leftImg8bit,0.915385575385
berlin_000235_000029_leftImg8bit,0.814695705048
berlin_000236_000029_leftImg8bit,0.287482356165
berlin_000237_000029_leftImg8bit,0.236225592615
berlin_000238_000029_leftImg8bit,0.0841331832227
berlin_000239_000029_leftImg8bit,0.308894645331
berlin_000240_000029_leftImg8bit,0.329063229099
berlin_000241_000029_leftImg8bit,0.132250621212
berlin_000242_000029_leftImg8bit,0.389644553794
berlin_000243_000029_leftImg8bit,0.723545293804
berlin_000244_000029_leftImg8bit,0.92513935422
berlin_000245_000029_leftImg8bit,0.129493701293
berlin_000246_000029_leftImg8bit,0.789197574459
berlin_000247_000029_leftImg8bit,0.454781978851
berlin_000248_000029_leftImg8bit,0.391606358285
berlin_000249_000029_leftImg8bit,0.501976498158
berlin_000250_000029_leftImg8bit,0.423051867462
berlin_000251_000029_leftImg8bit,0.468811735163
berlin_000252_000029_leftImg8bit,0.106568749649
berlin_000253_000029_leftImg8bit,0.194279871143
berlin_000254_000029_leftImg8bit,0.706061097636
berlin_000255_000029_leftImg8bit,0.825308625676
berlin_000256_000029_leftImg8bit,0.0410579364177
berlin_000257_000029_leftImg8bit,0.861500612243
berlin_000258_000029_leftImg8bit,0.272968558426
berlin_000259_000029_leftImg8bit,0.885231230399
berlin_000260_000029_leftImg8bit,0.513988621332
berlin_000261_000029_leftImg8bit,0.42878308795
berlin_000262_000029_leftImg8bit,0.710059913049
berlin_000263_000029_leftImg8bit,0.418837436353
berlin_000264_000029_leftImg8bit,0.721045049693
berlin_000265_000029_leftImg8bit,0.544565360772
berlin_000266_000029_leftImg8bit,0.977090126043
berlin_000267_000029_leftImg8bit,0.822136718407
berlin_000268_000029_leftImg8bit,0.939460949161
berlin_000269_000029_leftImg8bit,0.597381018154
berlin_000270_000029_leftImg8bit,0.758997981601
berlin_000271_000029_leftImg8bit,0.555591468605
berlin_000272_000029_leftImg8bit,0.678466527555
berlin_000273_000029_leftImg8bit,0.278316142059
berlin_000274_000029_leftImg8bit,0.858014659421
berlin_000275_000029_leftImg8bit,0.208332483594
berlin_000276_000029_leftImg8bit,0.807370693543
berlin_000277_000029_leftImg8bit,0.241082621197
berlin_000278_000029_leftImg8bit,0.68241769397
berlin_000279_000029_leftImg8bit,0.3678373739
berlin_000280_000029_leftImg8bit,0.411577666755
berlin_000281_000029_leftImg8bit,0.323155653416
berlin_000282_000029_leftImg8bit,0.788434025699
berlin_000283_000029_leftImg8bit,0.951501305077
berlin_000284_000029_leftImg8bit,0.987565151471
berlin_000285_000029_leftImg8bit,0.152906447399
berlin_000286_000029_leftImg8bit,0.790133204021
berlin_000287_000029_leftImg8bit,0.0800912844998
berlin_000288_000029_leftImg8bit,0.924409461453
berlin_000289_000029_leftImg8bit,0.670540471707
berlin_000290_000029_leftImg8bit,0.84677386608
berlin_000291_000029_leftImg8bit,0.873183219272
berlin_000292_000029_leftImg8bit,0.840177331978
berlin_000293_000029_leftImg8bit,0.0959371599097
berlin_000294_000029_leftImg8bit,0.253681064039
berlin_000295_000029_leftImg8bit,0.884558178643
berlin_000296_000029_leftImg8bit,0.762926392367
berlin_000297_000029_leftImg8bit,0.745340389804
berlin_000298_000029_leftImg8bit,0.711681867903
berlin_000299_000029_leftImg8bit,0.0653161269657
berlin_000300_000029_leftImg8bit,0.332791593964
berlin_000301_000029_leftImg8bit,0.0423585192506
berlin_000302_000029_leftImg8bit,0.679844922261
berlin_000303_000029_leftImg8bit,0.322138030606
berlin_000304_000029_leftImg8bit,0.99351724147
berlin_000305_000029_leftImg8bit,0.409580661007
berlin_000306_000029_leftImg8bit,0.72429392796
berlin_000307_000029_leftImg8bit,0.737543845268
berlin_000308_000029_leftImg8bit,0.447539253439
berlin_000309_000029_leftImg8bit,0.651203064002
berlin_000310_000029_leftImg8bit,0.203375187689
berlin_000311_000029_leftImg8bit,0.702322807914
berlin_000312_000029_leftImg8bit,0.00183932934007
berlin_000313_000029_leftImg8bit,0.792344408344
berlin_000314_000029_leftImg8bit,0.674298297483
berlin_000315_000029_leftImg8bit,0.494672352595
berlin_000316_000029_leftImg8bit,0.311086565822
berlin_000317_000029_leftImg8bit,0.604045212997
berlin_000318_000029_leftImg8bit,0.979728916359
berlin_000319_000029_leftImg8bit,0.489858413986
berlin_000320_000029_leftImg8bit,0.976332405293
berlin_000321_000029_leftImg8bit,0.611066530188
berlin_000322_000029_leftImg8bit,0.293460127646
berlin_000323_000029_leftImg8bit,0.0751164996722
berlin_000324_000029_leftImg8bit,0.119400516719
berlin_000325_000029_leftImg8bit,0.103332545688
berlin_000326_000029_leftImg8bit,0.270461574205
berlin_000327_000029_leftImg8bit,0.51271154599
berlin_000328_000029_leftImg8bit,0.50354639633
berlin_000329_000029_leftImg8bit,0.249961824314
berlin_000330_000029_leftImg8bit,0.522842364001
berlin_000331_000029_leftImg8bit,0.284208096613
berlin_000332_000029_leftImg8bit,0.850643294404
berlin_000333_000029_leftImg8bit,0.631859108671
berlin_000334_000029_leftImg8bit,0.83235696585
berlin_000335_000029_leftImg8bit,0.186163648913
berlin_000336_000029_leftImg8bit,0.0881734831175
berlin_000337_000029_leftImg8bit,0.0903486600765
berlin_000338_000029_leftImg8bit,0.883918677708
berlin_000339_000029_leftImg8bit,0.841307719264
berlin_000340_000029_leftImg8bit,0.269263265
berlin_000341_000029_leftImg8bit,0.193862201885
berlin_000342_000029_leftImg8bit,0.388227810483
berlin_000343_000029_leftImg8bit,0.612797209769
berlin_000344_000029_leftImg8bit,0.825729416956
berlin_000345_000029_leftImg8bit,0.0109775732781
berlin_000346_000029_leftImg8bit,0.369456780098
berlin_000347_000029_leftImg8bit,0.456354604785
berlin_000348_000029_leftImg8bit,0.132424210391
berlin_000349_000029_leftImg8bit,0.980384879672
berlin_000350_000029_leftImg8bit,0.373698009507
berlin_000351_000029_leftImg8bit,0.0201355281464
berlin_000352_000029_leftImg8bit,0.275705627397
berlin_000353_000029_leftImg8bit,0.145894187424
berlin_000354_000029_leftImg8bit,0.816283709296
berlin_000355_000029_leftImg8bit,0.43190346244
berlin_000356_000029_leftImg8bit,0.95216022144
berlin_000357_000029_leftImg8bit,0.143535448193
berlin_000358_000029_leftImg8bit,0.808733382509
berlin_000359_000029_leftImg8bit,0.89281064178
berlin_000360_000029_leftImg8bit,0.741001078346
berlin_000361_000029_leftImg8bit,0.996314642165
berlin_000362_000029_leftImg8bit,0.339717907518
berlin_000363_000029_leftImg8bit,0.474088090352
berlin_000364_000029_leftImg8bit,0.421170905623
berlin_000365_000029_leftImg8bit,0.279060213725
berlin_000366_000029_leftImg8bit,0.143020081943
berlin_000367_000029_leftImg8bit,0.226669425997
berlin_000368_000029_leftImg8bit,0.00428108811738
berlin_000369_000029_leftImg8bit,0.23083088429
berlin_000370_000029_leftImg8bit,0.672456330674
berlin_000371_000029_leftImg8bit,0.332683444807
berlin_000372_000029_leftImg8bit,0.304983807343
berlin_000373_000029_leftImg8bit,0.0701134261279
berlin_000374_000029_leftImg8bit,0.229022332277
berlin_000375_000029_leftImg8bit,0.178125392498
berlin_000376_000029_leftImg8bit,0.165399808743
berlin_000377_000029_leftImg8bit,0.240082632297
berlin_000378_000029_leftImg8bit,0.916446470071
berlin_000379_000029_leftImg8bit,0.302562702029
berlin_000380_000029_leftImg8bit,0.658491486498
berlin_000381_000029_leftImg8bit,0.652479669617
berlin_000382_000029_leftImg8bit,0.987672311062
berlin_000383_000029_leftImg8bit,0.0474993940144
berlin_000384_000029_leftImg8bit,0.476258881108
berlin_000385_000029_leftImg8bit,0.199052109611
berlin_000386_000029_leftImg8bit,0.852765650432
berlin_000387_000029_leftImg8bit,0.268068012379
berlin_000388_000029_leftImg8bit,0.655047767619
berlin_000389_000029_leftImg8bit,0.117696585598
berlin_000390_000029_leftImg8bit,0.593260432553
berlin_000391_000029_leftImg8bit,0.136124709548
berlin_000392_000029_leftImg8bit,0.278387989362
berlin_000393_000029_leftImg8bit,0.638841228647
berlin_000394_000029_leftImg8bit,0.8446644975
berlin_000395_000029_leftImg8bit,0.732054147353
berlin_000396_000029_leftImg8bit,0.800345577156
berlin_000397_000029_leftImg8bit,0.705439050987
berlin_000398_000029_leftImg8bit,0.81710484997
berlin_000399_000029_leftImg8bit,0.567162766332
berlin_000400_000029_leftImg8bit,0.0393729780321
berlin_000401_000029_leftImg8bit,0.457269554025
berlin_000402_000029_leftImg8bit,0.569029466251
berlin_000403_000029_leftImg8bit,0.0723256821704
berlin_000404_000029_leftImg8bit,0.963781023481
berlin_000405_000029_leftImg8bit,0.723502127317
berlin_000406_000029_leftImg8bit,0.863466023017
berlin_000407_000029_leftImg8bit,0.487540607126
berlin_000408_000029_leftImg8bit,0.66808881605
berlin_000409_000029_leftImg8bit,0.496561056323
berlin_000410_000029_leftImg8bit,0.753328203886
berlin_000411_000029_leftImg8bit,0.691234700711
berlin_000412_000029_leftImg8bit,0.629344170383
berlin_000413_000029_leftImg8bit,0.107607510973
berlin_000414_000029_leftImg8bit,0.693175473501
berlin_000415_000029_leftImg8bit,0.871787229091
berlin_000416_000029_leftImg8bit,0.991521616769
berlin_000417_000029_leftImg8bit,0.796762624077
berlin_000418_000029_leftImg8bit,0.782288676117
berlin_000419_000029_leftImg8bit,0.978663642292
berlin_000420_000029_leftImg8bit,0.708851144094
berlin_000421_000029_leftImg8bit,0.428384526825
berlin_000422_000029_leftImg8bit,0.605850115267
berlin_000423_000029_leftImg8bit,0.886590096283
berlin_000424_000029_leftImg8bit,0.289724294616
berlin_000425_000029_leftImg8bit,0.222855546661
berlin_000426_000029_leftImg8bit,0.148528207865
berlin_000427_000029_leftImg8bit,0.640247653717
berlin_000428_000029_leftImg8bit,0.175625794867
berlin_000429_000029_leftImg8bit,0.328872212794
berlin_000430_000029_leftImg8bit,0.816789977431
berlin_000431_000029_leftImg8bit,0.269815638592
berlin_000432_000029_leftImg8bit,0.557889273165
berlin_000433_000029_leftImg8bit,0.415183900468
berlin_000434_000029_leftImg8bit,0.101857544078
berlin_000435_000029_leftImg8bit,0.223374505716
berlin_000436_000029_leftImg8bit,0.27595987805
berlin_000437_000029_leftImg8bit,0.738087375582
berlin_000438_000029_leftImg8bit,0.7776293112
berlin_000439_000029_leftImg8bit,0.101678537646
berlin_000440_000029_leftImg8bit,0.940737746503
berlin_000441_000029_leftImg8bit,0.622694158803
berlin_000442_000029_leftImg8bit,0.93873228809
berlin_000443_000029_leftImg8bit,0.0454599596054
berlin_000444_000029_leftImg8bit,0.481028673177
berlin_000445_000029_leftImg8bit,0.515311215512
berlin_000446_000029_leftImg8bit,0.397750173845
berlin_000447_000029_leftImg8bit,0.666949807994
berlin_000448_000029_leftImg8bit,0.565410992513
berlin_000449_000029_leftImg8bit,0.288075924515
berlin_000450_000029_leftImg8bit,0.35746095088
berlin_000451_000029_leftImg8bit,0.652108727754
berlin_000452_000029_leftImg8bit,0.738084669841
berlin_000453_000029_leftImg8bit,0.713373076079
berlin_000454_000029_leftImg8bit,0.504998761517
berlin_000455_000029_leftImg8bit,0.809774104552
berlin_000456_000029_leftImg8bit,0.379620116217
berlin_000457_000029_leftImg8bit,0.660061335013
berlin_000458_000029_leftImg8bit,0.0903036251676
berlin_000459_000029_leftImg8bit,0.140993613574
berlin_000460_000029_leftImg8bit,0.167661759221
berlin_000461_000029_leftImg8bit,0.491967332276
berlin_000462_000029_leftImg8bit,0.403619303908
berlin_000463_000029_leftImg8bit,0.234374279323
berlin_000464_000029_leftImg8bit,0.879932153611
berlin_000465_000029_leftImg8bit,0.624921902045
berlin_000466_000029_leftImg8bit,0.952584027764
berlin_000467_000029_leftImg8bit,0.50454409776
berlin_000468_000029_leftImg8bit,0.69538560766
berlin_000469_000029_leftImg8bit,0.50070856991
berlin_000470_000029_leftImg8bit,0.788004485894
berlin_000471_000029_leftImg8bit,0.36764670875
berlin_000472_000029_leftImg8bit,0.743147355251
berlin_000473_000029_leftImg8bit,0.822206164739
berlin_000474_000029_leftImg8bit,0.235826819566
berlin_000475_000029_leftImg8bit,0.352009479773
berlin_000476_000029_leftImg8bit,0.80450927827
berlin_000477_000029_leftImg8bit,0.647809122432
berlin_000478_000029_leftImg8bit,0.166448633779
berlin_000479_000029_leftImg8bit,0.501711236095
berlin_000480_000029_leftImg8bit,0.879861291825
berlin_000481_000029_leftImg8bit,0.0792959937523
berlin_000482_000029_leftImg8bit,0.744336146992
berlin_000483_000029_leftImg8bit,0.189839130186
berlin_000484_000029_leftImg8bit,0.617555838863
berlin_000485_000029_leftImg8bit,0.938461983283
berlin_000486_000029_leftImg8bit,0.14336664006
berlin_000487_000029_leftImg8bit,0.320387234795
berlin_000488_000029_leftImg8bit,0.421358317739
berlin_000489_000029_leftImg8bit,0.511016237971
berlin_000490_000029_leftImg8bit,0.556176189931
berlin_000491_000029_leftImg8bit,0.518583199373
berlin_000492_000029_leftImg8bit,0.6495225529
berlin_000493_000029_leftImg8bit,0.0149767232954
berlin_000494_000029_leftImg8bit,0.0358006421006
berlin_000495_000029_leftImg8bit,0.689200257778
berlin_000496_000029_leftImg8bit,0.331853781706
berlin_000497_000029_leftImg8bit,0.46347922044
berlin_000498_000029_leftImg8bit,0.902407354344
berlin_000499_000029_leftImg8bit,0.730275193158
berlin_000500_000029_leftImg8bit,0.883754963506
berlin_000501_000029_leftImg8bit,0.354105181465
berlin_000502_000029_leftImg8bit,0.755304661139
berlin_000503_000029_leftImg8bit,0.675696230452
berlin_000504_000029_leftImg8bit,0.445458133875
berlin_000505_000029_leftImg8bit,0.490570416385
berlin_000506_000029_leftImg8bit,0.215344410411
berlin_000507_000029_leftImg8bit,0.816230898582
berlin_000508_000029_leftImg8bit,0.472991357111
berlin_000509_000029_leftImg8bit,0.92387177447
berlin_000510_000029_leftImg8bit,0.256416774513
berlin_000511_000029_leftImg8bit,0.316475370172
berlin_000512_000029_leftImg8bit,0.787496371011
berlin_000513_000029_leftImg8bit,0.359383826653
berlin_000514_000029_leftImg8bit,0.203309651102
berlin_000515_000029_leftImg8bit,0.836468165771
berlin_000516_000029_leftImg8bit,0.741621710213
berlin_000517_000029_leftImg8bit,0.667085378002
berlin_000518_000029_leftImg8bit,0.214443438571
berlin_000519_000029_leftImg8bit,0.149775268464
berlin_000520_000029_leftImg8bit,0.14645101883
berlin_000521_000029_leftImg8bit,0.377992034892
berlin_000522_000029_leftImg8bit,0.496877435349
berlin_000523_000029_leftImg8bit,0.692211091393
berlin_000524_000029_leftImg8bit,0.621972325884
berlin_000525_000029_leftImg8bit,0.520552823409
berlin_000526_000029_leftImg8bit,0.778711204966
berlin_000527_000029_leftImg8bit,0.624822675755
berlin_000528_000029_leftImg8bit,0.268582074153
berlin_000529_000029_leftImg8bit,0.391821461155
berlin_000530_000029_leftImg8bit,0.164168443104
berlin_000531_000029_leftImg8bit,0.682464520123
berlin_000532_000029_leftImg8bit,0.0123438404217
berlin_000533_000029_leftImg8bit,0.0532784159844
berlin_000534_000029_leftImg8bit,0.166548999859
berlin_000535_000029_leftImg8bit,0.582791352978
berlin_000536_000029_leftImg8bit,0.974190645999
berlin_000537_000029_leftImg8bit,0.154933094153
berlin_000538_000029_leftImg8bit,0.907477373221
berlin_000539_000029_leftImg8bit,0.0678601600243
berlin_000540_000029_leftImg8bit,0.600754765611
berlin_000541_000029_leftImg8bit,0.0618530542501
berlin_000542_000029_leftImg8bit,0.160605381853
berlin_000543_000029_leftImg8bit,0.776503730181
