imageid,key1
dusseldorf_000079_000029_leftImg8bit,0.312855686502
dusseldorf_000080_000029_leftImg8bit,0.991015704405
dusseldorf_000081_000029_leftImg8bit,0.0445003807794
dusseldorf_000082_000029_leftImg8bit,0.529289287253
dusseldorf_000083_000029_leftImg8bit,0.837770530862
dusseldorf_000084_000029_leftImg8bit,0.877741642355
dusseldorf_000085_000029_leftImg8bit,0.397569702812
dusseldorf_000086_000029_leftImg8bit,0.962641901611
dusseldorf_000087_000029_leftImg8bit,0.561280249892
dusseldorf_000088_000029_leftImg8bit,0.125602715381
dusseldorf_000089_000029_leftImg8bit,0.426300052559
dusseldorf_000090_000029_leftImg8bit,0.412728365862
dusseldorf_000091_000029_leftImg8bit,0.677727849836
dusseldorf_000092_000029_leftImg8bit,0.164556878656
dusseldorf_000093_000029_leftImg8bit,0.51387769009
dusseldorf_000094_000029_leftImg8bit,0.0672180995429
dusseldorf_000095_000029_leftImg8bit,0.717540925437
dusseldorf_000096_000029_leftImg8bit,0.50191778086
dusseldorf_000097_000029_leftImg8bit,0.315397864727
dusseldorf_000098_000029_leftImg8bit,0.928430884806
dusseldorf_000099_000029_leftImg8bit,0.11110127787
dusseldorf_000100_000029_leftImg8bit,0.0442687510605
dusseldorf_000101_000029_leftImg8bit,0.754703784436
dusseldorf_000102_000029_leftImg8bit,0.897361283572
dusseldorf_000103_000029_leftImg8bit,0.535765059609
dusseldorf_000104_000029_leftImg8bit,0.116642155565
dusseldorf_000105_000029_leftImg8bit,0.202362867883
dusseldorf_000106_000029_leftImg8bit,0.037387503599
dusseldorf_000107_000029_leftImg8bit,0.792731656706
dusseldorf_000108_000029_leftImg8bit,0.543795531327
dusseldorf_000109_000029_leftImg8bit,0.523196101816
dusseldorf_000110_000029_leftImg8bit,0.340775627521
dusseldorf_000111_000029_leftImg8bit,0.199845418571
dusseldorf_000112_000029_leftImg8bit,0.326561622774
dusseldorf_000113_000029_leftImg8bit,0.553676088263
dusseldorf_000114_000029_leftImg8bit,0.603799373735
dusseldorf_000115_000029_leftImg8bit,0.516795881477
dusseldorf_000116_000029_leftImg8bit,0.0981416396665
dusseldorf_000117_000029_leftImg8bit,0.559350295574
dusseldorf_000118_000029_leftImg8bit,0.611986667106
dusseldorf_000119_000029_leftImg8bit,0.000800946807225
dusseldorf_000120_000029_leftImg8bit,0.325849512628
dusseldorf_000121_000029_leftImg8bit,0.218739711114
dusseldorf_000122_000029_leftImg8bit,0.763341075328
dusseldorf_000123_000029_leftImg8bit,0.668133256028
dusseldorf_000124_000029_leftImg8bit,0.0188666106319
dusseldorf_000125_000029_leftImg8bit,0.14970164991
dusseldorf_000126_000029_leftImg8bit,0.0486382100011
dusseldorf_000127_000029_leftImg8bit,0.518209604575
dusseldorf_000128_000029_leftImg8bit,0.637214135339
dusseldorf_000129_000029_leftImg8bit,0.0650996225113
dusseldorf_000130_000029_leftImg8bit,0.328547301097
dusseldorf_000131_000029_leftImg8bit,0.0184145074746
dusseldorf_000132_000029_leftImg8bit,0.307705359819
dusseldorf_000133_000029_leftImg8bit,0.580717702304
dusseldorf_000134_000029_leftImg8bit,0.399678124626
dusseldorf_000135_000029_leftImg8bit,0.35082505391
dusseldorf_000136_000029_leftImg8bit,0.88187096273
dusseldorf_000137_000029_leftImg8bit,0.541868284877
dusseldorf_000138_000029_leftImg8bit,0.193534145069
dusseldorf_000139_000029_leftImg8bit,0.805358781288
dusseldorf_000140_000029_leftImg8bit,0.547946935594
dusseldorf_000141_000029_leftImg8bit,0.652361810693
dusseldorf_000142_000029_leftImg8bit,0.213329649443
dusseldorf_000143_000029_leftImg8bit,0.450507500708
dusseldorf_000144_000029_leftImg8bit,0.196510978104
dusseldorf_000145_000029_leftImg8bit,0.660077009415
dusseldorf_000146_000029_leftImg8bit,0.300912944884
dusseldorf_000147_000029_leftImg8bit,0.986099882866
dusseldorf_000148_000029_leftImg8bit,0.090672161957
dusseldorf_000149_000029_leftImg8bit,0.0441223638286
dusseldorf_000150_000029_leftImg8bit,0.0301245272743
dusseldorf_000151_000029_leftImg8bit,0.143934870021
dusseldorf_000152_000029_leftImg8bit,0.970084861749
dusseldorf_000153_000029_leftImg8bit,0.76452442162
dusseldorf_000154_000029_leftImg8bit,0.131857164564
dusseldorf_000155_000029_leftImg8bit,0.720986021018
dusseldorf_000156_000029_leftImg8bit,0.862593932549
dusseldorf_000157_000029_leftImg8bit,0.377135726571
dusseldorf_000158_000029_leftImg8bit,0.745076663537
dusseldorf_000159_000029_leftImg8bit,0.0351370746696
dusseldorf_000160_000029_leftImg8bit,0.823573581766
dusseldorf_000161_000029_leftImg8bit,0.179446252588
dusseldorf_000162_000029_leftImg8bit,0.995000649783
dusseldorf_000163_000029_leftImg8bit,0.303626863511
dusseldorf_000164_000029_leftImg8bit,0.939650007127
dusseldorf_000165_000029_leftImg8bit,0.495793490216
dusseldorf_000166_000029_leftImg8bit,0.73745543207
dusseldorf_000167_000029_leftImg8bit,0.852265924332
dusseldorf_000168_000029_leftImg8bit,0.628240428072
dusseldorf_000169_000029_leftImg8bit,0.367367620393
dusseldorf_000170_000029_leftImg8bit,0.460737935743
dusseldorf_000171_000029_leftImg8bit,0.785107209015
dusseldorf_000172_000029_leftImg8bit,0.777596694525
dusseldorf_000173_000029_leftImg8bit,0.971050034285
dusseldorf_000174_000029_leftImg8bit,0.613632886829
dusseldorf_000175_000029_leftImg8bit,0.624614131337
dusseldorf_000176_000029_leftImg8bit,0.195468115767
dusseldorf_000177_000029_leftImg8bit,0.450265848774
dusseldorf_000178_000029_leftImg8bit,0.778177875345
dusseldorf_000179_000029_leftImg8bit,0.627947441303
dusseldorf_000180_000029_leftImg8bit,0.486238510558
dusseldorf_000181_000029_leftImg8bit,0.9936616848
dusseldorf_000182_000029_leftImg8bit,0.556550253844
dusseldorf_000183_000029_leftImg8bit,0.274296664738
dusseldorf_000184_000029_leftImg8bit,0.351795577295
dusseldorf_000185_000029_leftImg8bit,0.80246098267
dusseldorf_000186_000029_leftImg8bit,0.42578725847
dusseldorf_000187_000029_leftImg8bit,0.808901725553
dusseldorf_000188_000029_leftImg8bit,0.92127591316
dusseldorf_000189_000029_leftImg8bit,0.72911334343
dusseldorf_000190_000029_leftImg8bit,0.00149115438657
dusseldorf_000191_000029_leftImg8bit,0.199606537807
dusseldorf_000192_000029_leftImg8bit,0.844420403755
dusseldorf_000193_000029_leftImg8bit,0.990499483068
dusseldorf_000194_000029_leftImg8bit,0.178740799362
dusseldorf_000195_000029_leftImg8bit,0.768431280041
dusseldorf_000196_000029_leftImg8bit,0.0527935775495
dusseldorf_000197_000029_leftImg8bit,0.0602226903853
dusseldorf_000198_000029_leftImg8bit,0.832535303966
dusseldorf_000199_000029_leftImg8bit,0.876982841181
dusseldorf_000200_000029_leftImg8bit,0.677734640147
dusseldorf_000201_000029_leftImg8bit,0.249457316736
dusseldorf_000202_000029_leftImg8bit,0.0888134583706
dusseldorf_000203_000029_leftImg8bit,0.888408422724
dusseldorf_000204_000029_leftImg8bit,0.477477520176
dusseldorf_000205_000029_leftImg8bit,0.682979381885
dusseldorf_000206_000029_leftImg8bit,0.576437075364
dusseldorf_000207_000029_leftImg8bit,0.118243329383
dusseldorf_000208_000029_leftImg8bit,0.573833933262
dusseldorf_000209_000029_leftImg8bit,0.90770356399
dusseldorf_000210_000029_leftImg8bit,0.352698557989
dusseldorf_000211_000029_leftImg8bit,0.514391295206
dusseldorf_000212_000029_leftImg8bit,0.809530193819
dusseldorf_000213_000029_leftImg8bit,0.886413248242
dusseldorf_000214_000029_leftImg8bit,0.642523981237
dusseldorf_000215_000029_leftImg8bit,0.636571152602
dusseldorf_000216_000029_leftImg8bit,0.560399045157
dusseldorf_000217_000029_leftImg8bit,0.125391886274
dusseldorf_000218_000029_leftImg8bit,0.532180071159
dusseldorf_000219_000029_leftImg8bit,0.427823411099
dusseldorf_000220_000029_leftImg8bit,0.879707005342
