imageid,key1
weimar_000093_000029_leftImg8bit,0.0195560363161
weimar_000094_000029_leftImg8bit,0.387422668588
weimar_000095_000029_leftImg8bit,0.0779636808952
weimar_000096_000029_leftImg8bit,0.264658475471
weimar_000097_000029_leftImg8bit,0.39290903211
weimar_000098_000029_leftImg8bit,0.748685066442
weimar_000099_000029_leftImg8bit,0.0482374515894
weimar_000100_000029_leftImg8bit,0.0344096146536
weimar_000101_000029_leftImg8bit,0.823998355911
weimar_000102_000029_leftImg8bit,0.107214176055
weimar_000103_000029_leftImg8bit,0.97564577746
weimar_000104_000029_leftImg8bit,0.893259570272
weimar_000105_000029_leftImg8bit,0.108669630239
weimar_000106_000029_leftImg8bit,0.0446231887939
weimar_000107_000029_leftImg8bit,0.587960345223
weimar_000108_000029_leftImg8bit,0.86400540923
weimar_000109_000029_leftImg8bit,0.370934673625
weimar_000110_000029_leftImg8bit,0.78137246306
weimar_000111_000029_leftImg8bit,0.4082534101
weimar_000112_000029_leftImg8bit,0.0501086183278
weimar_000113_000029_leftImg8bit,0.130645736388
weimar_000114_000029_leftImg8bit,0.823062846827
weimar_000115_000029_leftImg8bit,0.213960266979
weimar_000116_000029_leftImg8bit,0.665564321734
weimar_000117_000029_leftImg8bit,0.879493742085
weimar_000118_000029_leftImg8bit,0.340414155745
weimar_000119_000029_leftImg8bit,0.120421207034
weimar_000120_000029_leftImg8bit,0.917240277765
weimar_000121_000029_leftImg8bit,0.648678392027
weimar_000122_000029_leftImg8bit,0.898985327191
weimar_000123_000029_leftImg8bit,0.933962959312
weimar_000124_000029_leftImg8bit,0.117500317444
weimar_000125_000029_leftImg8bit,0.0819165183284
weimar_000126_000029_leftImg8bit,0.479955500246
weimar_000127_000029_leftImg8bit,0.784638490368
weimar_000128_000029_leftImg8bit,0.586065156482
weimar_000129_000029_leftImg8bit,0.80127338869
weimar_000130_000029_leftImg8bit,0.534821975118
weimar_000131_000029_leftImg8bit,0.763795805126
weimar_000132_000029_leftImg8bit,0.910802202043
weimar_000133_000029_leftImg8bit,0.485145944792
weimar_000134_000029_leftImg8bit,0.197149868439
weimar_000135_000029_leftImg8bit,0.277497411762
weimar_000136_000029_leftImg8bit,0.948735447481
weimar_000137_000029_leftImg8bit,0.936135864528
weimar_000138_000029_leftImg8bit,0.945516300799
weimar_000139_000029_leftImg8bit,0.947738663777
weimar_000140_000029_leftImg8bit,0.468038408427
weimar_000141_000029_leftImg8bit,0.244198860363
