imageid,key1
bremen_000162_000029_leftImg8bit,0.466072979559
bremen_000163_000029_leftImg8bit,0.765813759237
bremen_000164_000029_leftImg8bit,0.142069522215
bremen_000165_000029_leftImg8bit,0.551760916503
bremen_000166_000029_leftImg8bit,0.481889802396
bremen_000167_000029_leftImg8bit,0.560514540208
bremen_000168_000029_leftImg8bit,0.531452478812
bremen_000169_000029_leftImg8bit,0.443455250303
bremen_000170_000029_leftImg8bit,0.343313632085
bremen_000171_000029_leftImg8bit,0.495383331797
bremen_000172_000029_leftImg8bit,0.907732345247
bremen_000173_000029_leftImg8bit,0.388380082212
bremen_000174_000029_leftImg8bit,0.223338938576
bremen_000175_000029_leftImg8bit,0.123454431398
bremen_000176_000029_leftImg8bit,0.0326922023762
bremen_000177_000029_leftImg8bit,0.873875008383
bremen_000178_000029_leftImg8bit,0.255175338839
bremen_000179_000029_leftImg8bit,0.370092169104
bremen_000180_000029_leftImg8bit,0.384471716684
bremen_000181_000029_leftImg8bit,0.154519085974
bremen_000182_000029_leftImg8bit,0.117382501461
bremen_000183_000029_leftImg8bit,0.177939265143
bremen_000184_000029_leftImg8bit,0.668564366441
bremen_000185_000029_leftImg8bit,0.763262461808
bremen_000186_000029_leftImg8bit,0.641609006847
bremen_000187_000029_leftImg8bit,0.589013841925
bremen_000188_000029_leftImg8bit,0.0551204037531
bremen_000189_000029_leftImg8bit,0.295623185382
bremen_000190_000029_leftImg8bit,0.648528484545
bremen_000191_000029_leftImg8bit,0.220132067706
bremen_000192_000029_leftImg8bit,0.374965114161
bremen_000193_000029_leftImg8bit,0.406148118568
bremen_000194_000029_leftImg8bit,0.57488307288
bremen_000195_000029_leftImg8bit,0.443185507558
bremen_000196_000029_leftImg8bit,0.96707293421
bremen_000197_000029_leftImg8bit,0.488615656981
bremen_000198_000029_leftImg8bit,0.929006526046
bremen_000199_000029_leftImg8bit,0.657774055385
bremen_000200_000029_leftImg8bit,0.664482878188
bremen_000201_000029_leftImg8bit,0.642822086942
bremen_000202_000029_leftImg8bit,0.945331184783
bremen_000203_000029_leftImg8bit,0.565911509682
bremen_000204_000029_leftImg8bit,0.038456665099
bremen_000205_000029_leftImg8bit,0.71615417241
bremen_000206_000029_leftImg8bit,0.864156419473
bremen_000207_000029_leftImg8bit,0.0384389966897
bremen_000208_000029_leftImg8bit,0.364831356728
bremen_000209_000029_leftImg8bit,0.0334336336841
bremen_000210_000029_leftImg8bit,0.397878606425
bremen_000211_000029_leftImg8bit,0.627090932408
bremen_000212_000029_leftImg8bit,0.351276952455
bremen_000213_000029_leftImg8bit,0.801797307496
bremen_000214_000029_leftImg8bit,0.164572955292
bremen_000215_000029_leftImg8bit,0.4418484618
bremen_000216_000029_leftImg8bit,0.64203755225
bremen_000217_000029_leftImg8bit,0.99649153095
bremen_000218_000029_leftImg8bit,0.306820853972
bremen_000219_000029_leftImg8bit,0.690167869424
bremen_000220_000029_leftImg8bit,0.656897928555
bremen_000221_000029_leftImg8bit,0.951346329242
bremen_000222_000029_leftImg8bit,0.844289016248
bremen_000223_000029_leftImg8bit,0.790931895029
bremen_000224_000029_leftImg8bit,0.788199049244
bremen_000225_000029_leftImg8bit,0.222236098122
bremen_000226_000029_leftImg8bit,0.732073741336
bremen_000227_000029_leftImg8bit,0.0801912074574
bremen_000228_000029_leftImg8bit,0.553352052768
bremen_000229_000029_leftImg8bit,0.95224773122
bremen_000230_000029_leftImg8bit,0.262388686012
bremen_000231_000029_leftImg8bit,0.96604809901
bremen_000232_000029_leftImg8bit,0.734295624047
bremen_000233_000029_leftImg8bit,0.815829166671
bremen_000234_000029_leftImg8bit,0.412436848763
bremen_000235_000029_leftImg8bit,0.508937270064
bremen_000236_000029_leftImg8bit,0.788071407592
bremen_000237_000029_leftImg8bit,0.197838105912
bremen_000238_000029_leftImg8bit,0.380903103373
bremen_000239_000029_leftImg8bit,0.177591288944
bremen_000240_000029_leftImg8bit,0.449299013139
bremen_000241_000029_leftImg8bit,0.943636847415
bremen_000242_000029_leftImg8bit,0.246197774815
bremen_000243_000029_leftImg8bit,0.413580890211
bremen_000244_000029_leftImg8bit,0.849451622504
bremen_000245_000029_leftImg8bit,0.975745948909
bremen_000246_000029_leftImg8bit,0.884540354011
bremen_000247_000029_leftImg8bit,0.0258759337055
bremen_000248_000029_leftImg8bit,0.0868700307319
bremen_000249_000029_leftImg8bit,0.309864274167
bremen_000250_000029_leftImg8bit,0.433226279145
bremen_000251_000029_leftImg8bit,0.0417911126471
bremen_000252_000029_leftImg8bit,0.717613111642
bremen_000253_000029_leftImg8bit,0.484598100672
bremen_000254_000029_leftImg8bit,0.541521692019
bremen_000255_000029_leftImg8bit,0.845832740344
bremen_000256_000029_leftImg8bit,0.844169908834
bremen_000257_000029_leftImg8bit,0.1124625131
bremen_000258_000029_leftImg8bit,0.294057839588
bremen_000259_000029_leftImg8bit,0.276563066111
bremen_000260_000029_leftImg8bit,0.053900992535
bremen_000261_000029_leftImg8bit,0.68733172085
bremen_000262_000029_leftImg8bit,0.706813057315
bremen_000263_000029_leftImg8bit,0.583428611248
bremen_000264_000029_leftImg8bit,0.208820388086
bremen_000265_000029_leftImg8bit,0.621697554184
bremen_000266_000029_leftImg8bit,0.517841238806
bremen_000267_000029_leftImg8bit,0.683263687156
bremen_000268_000029_leftImg8bit,0.892899089939
bremen_000269_000029_leftImg8bit,0.676726322434
bremen_000270_000029_leftImg8bit,0.534770692654
bremen_000271_000029_leftImg8bit,0.671364785265
bremen_000272_000029_leftImg8bit,0.918823603066
bremen_000273_000029_leftImg8bit,0.135145100092
bremen_000274_000029_leftImg8bit,0.358470141608
bremen_000275_000029_leftImg8bit,0.355831359464
bremen_000276_000029_leftImg8bit,0.557218552297
bremen_000277_000029_leftImg8bit,0.363292330698
bremen_000278_000029_leftImg8bit,0.925266314423
bremen_000279_000029_leftImg8bit,0.707497669802
bremen_000280_000029_leftImg8bit,0.161500343335
bremen_000281_000029_leftImg8bit,0.451120315673
bremen_000282_000029_leftImg8bit,0.00928737410429
bremen_000283_000029_leftImg8bit,0.589473153159
bremen_000284_000029_leftImg8bit,0.580300681356
bremen_000285_000029_leftImg8bit,0.720753193567
bremen_000286_000029_leftImg8bit,0.20188586695
bremen_000287_000029_leftImg8bit,0.914399258335
bremen_000288_000029_leftImg8bit,0.981869638601
bremen_000289_000029_leftImg8bit,0.0454313653733
bremen_000290_000029_leftImg8bit,0.748967471379
bremen_000291_000029_leftImg8bit,0.720282235843
bremen_000292_000029_leftImg8bit,0.448575957062
bremen_000293_000029_leftImg8bit,0.921818723038
bremen_000294_000029_leftImg8bit,0.187862606844
bremen_000295_000029_leftImg8bit,0.762566874389
bremen_000296_000029_leftImg8bit,0.169877724568
bremen_000297_000029_leftImg8bit,0.561245820052
bremen_000298_000029_leftImg8bit,0.0594464125606
bremen_000299_000029_leftImg8bit,0.1813338358
bremen_000300_000029_leftImg8bit,0.940535552115
bremen_000301_000029_leftImg8bit,0.475114037132
bremen_000302_000029_leftImg8bit,0.0534007414704
bremen_000303_000029_leftImg8bit,0.971742420227
bremen_000304_000029_leftImg8bit,0.991542621974
bremen_000305_000029_leftImg8bit,0.948621124946
bremen_000306_000029_leftImg8bit,0.495804584446
bremen_000307_000029_leftImg8bit,0.452975575172
bremen_000308_000029_leftImg8bit,0.419944305873
bremen_000309_000029_leftImg8bit,0.20381213501
bremen_000310_000029_leftImg8bit,0.221514703734
bremen_000311_000029_leftImg8bit,0.753378357704
bremen_000312_000029_leftImg8bit,0.0895136990331
bremen_000313_000029_leftImg8bit,0.681269728698
bremen_000314_000029_leftImg8bit,0.60209199177
bremen_000315_000029_leftImg8bit,0.337965167597
