imageid,key1
bielefeld_000105_000029_leftImg8bit,0.0427928191933
bielefeld_000106_000029_leftImg8bit,0.08081413716
bielefeld_000107_000029_leftImg8bit,0.94414113738
bielefeld_000108_000029_leftImg8bit,0.163570101304
bielefeld_000109_000029_leftImg8bit,0.395895548209
bielefeld_000110_000029_leftImg8bit,0.00615324682084
bielefeld_000111_000029_leftImg8bit,0.322328707915
bielefeld_000112_000029_leftImg8bit,0.731126241162
bielefeld_000113_000029_leftImg8bit,0.83161582749
bielefeld_000114_000029_leftImg8bit,0.969561166567
bielefeld_000115_000029_leftImg8bit,0.246214828007
bielefeld_000116_000029_leftImg8bit,0.705776649872
bielefeld_000117_000029_leftImg8bit,0.228951065861
bielefeld_000118_000029_leftImg8bit,0.713099828262
bielefeld_000119_000029_leftImg8bit,0.618277172911
bielefeld_000120_000029_leftImg8bit,0.716144092675
bielefeld_000121_000029_leftImg8bit,0.465484300724
bielefeld_000122_000029_leftImg8bit,0.697280225591
bielefeld_000123_000029_leftImg8bit,0.490987570915
bielefeld_000124_000029_leftImg8bit,0.220019325673
bielefeld_000125_000029_leftImg8bit,0.600678669328
bielefeld_000126_000029_leftImg8bit,0.991779177216
bielefeld_000127_000029_leftImg8bit,0.352896113023
bielefeld_000128_000029_leftImg8bit,0.827604589031
bielefeld_000129_000029_leftImg8bit,0.254838167807
bielefeld_000130_000029_leftImg8bit,0.476336675849
bielefeld_000131_000029_leftImg8bit,0.71081295702
bielefeld_000132_000029_leftImg8bit,0.137118196121
bielefeld_000133_000029_leftImg8bit,0.251134855555
bielefeld_000134_000029_leftImg8bit,0.352582508079
bielefeld_000135_000029_leftImg8bit,0.931112870644
bielefeld_000136_000029_leftImg8bit,0.98804917777
bielefeld_000137_000029_leftImg8bit,0.0211530587618
bielefeld_000138_000029_leftImg8bit,0.139512059109
bielefeld_000139_000029_leftImg8bit,0.0916218272775
bielefeld_000140_000029_leftImg8bit,0.483146994439
bielefeld_000141_000029_leftImg8bit,0.894426172011
bielefeld_000142_000029_leftImg8bit,0.875227925198
bielefeld_000143_000029_leftImg8bit,0.412213814873
bielefeld_000144_000029_leftImg8bit,0.869577321015
bielefeld_000145_000029_leftImg8bit,0.603601023821
bielefeld_000146_000029_leftImg8bit,0.00648760841442
bielefeld_000147_000029_leftImg8bit,0.556066295958
bielefeld_000148_000029_leftImg8bit,0.399819363172
bielefeld_000149_000029_leftImg8bit,0.721134395065
bielefeld_000150_000029_leftImg8bit,0.457748204209
bielefeld_000151_000029_leftImg8bit,0.048964154625
bielefeld_000152_000029_leftImg8bit,0.211274887858
bielefeld_000153_000029_leftImg8bit,0.498673184653
bielefeld_000154_000029_leftImg8bit,0.315787671454
bielefeld_000155_000029_leftImg8bit,0.549124569287
bielefeld_000156_000029_leftImg8bit,0.373125381283
bielefeld_000157_000029_leftImg8bit,0.773571615723
bielefeld_000158_000029_leftImg8bit,0.546849734484
bielefeld_000159_000029_leftImg8bit,0.737820688942
bielefeld_000160_000029_leftImg8bit,0.240634795404
bielefeld_000161_000029_leftImg8bit,0.180637733085
bielefeld_000162_000029_leftImg8bit,0.612824159388
bielefeld_000163_000029_leftImg8bit,0.0986688710578
bielefeld_000164_000029_leftImg8bit,0.308936446792
bielefeld_000165_000029_leftImg8bit,0.942133102375
bielefeld_000166_000029_leftImg8bit,0.312286590283
bielefeld_000167_000029_leftImg8bit,0.540453776656
bielefeld_000168_000029_leftImg8bit,0.451499124824
bielefeld_000169_000029_leftImg8bit,0.140328921437
bielefeld_000170_000029_leftImg8bit,0.0572418479656
bielefeld_000171_000029_leftImg8bit,0.107005292838
bielefeld_000172_000029_leftImg8bit,0.131596332535
bielefeld_000173_000029_leftImg8bit,0.79675936592
bielefeld_000174_000029_leftImg8bit,0.00703357290016
bielefeld_000175_000029_leftImg8bit,0.0234783066227
bielefeld_000176_000029_leftImg8bit,0.212638354554
bielefeld_000177_000029_leftImg8bit,0.138611174902
bielefeld_000178_000029_leftImg8bit,0.919577351489
bielefeld_000179_000029_leftImg8bit,0.638623285362
bielefeld_000180_000029_leftImg8bit,0.514066433716
